"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153847.9334346597","191755.0055719897","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-67-75-162-63-1-","6"
"2","154050.78389995033","191368.80238699575","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-482-64-8-2-","5"
"3","154151.57148884388","191672.0361376774","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-67-81-66-47-236-3-","7"
"4","154166.60381528112","191361.13469917103","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-117-314-169-20-4-","5"
"5","153725.36652209272","191721.57722814337","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-239-273-327-5-","5"
"6","153757.37510339386","191832.7530328732","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-67-81-144-204-6-","6"
"7","154045.3468418092","191809.8415220968","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-67-114-122-284-345-7-","7"
"8","154030.42647280326","191305.86634466585","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-482-64-8-","4"
"9","154249.6238731805","191450.34597810465","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-117-314-216-137-518-9-","6"
"10","154261.3151611145","191239.50077386806","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-117-314-216-137-469-317-10-","7"
"11","153646.35270054077","191697.45152722637","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-67-31-378-11-","5"
"12","154071.1645079157","191740.8701551565","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-335-333-223-12-","5"
"13","154058.32498281042","191351.06188486965","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-117-314-169-13-","4"
"14","154363.54247387816","191518.00589359406","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-117-314-169-20-4-102-14-","7"
"15","154783.52517646813","191350.73253888157","3.28","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","153961.9208728984","191874.79600577962","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-67-114-122-108-16-","6"
"17","153421.39416183002","191356.44288852275","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-17-","1"
"18","153950.36144616033","191642.73836352807","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-67-81-66-18-","5"
"19","153724.04709317745","191484.89700429962","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-67-19-","3"
"20","153989.10206487007","191313.40474955805","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-117-314-169-20-","4"
"21","153670.17202644478","191335.0634189548","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-","1"
"22","154150.63250378487","191425.90257172243","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-117-314-169-422-461-22-","6"
"23","153811.8218228953","191650.27852075957","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-152-23-","3"
"24","153729.2335115151","191669.30678185052","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-142-239-273-57-24-","5"
"25","154707.29919817692","191594.85520178813","3.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"26","153928.19743269504","191338.08412415165","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-482-64-26-","4"
