"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","470","EDGE","30.42899772949207","true","97.38210326218883","97.48026179472768","1036.0","7508.0","true","7.824513601310629E-5","0.0014423587603568438","INIT","19","1491"
"0","CPE","368","EDGE","38.92715781339876","true","99.52140422129216","100.48026179472768","1036.0","5775.0","true","4.7810936869433206E-5","0.002360496672383123","INIT","17","1937"
"0","CPE","100","EDGE","51.76302876011755","true","101.99674390335356","103.48026179472768","1036.0","5620.0","true","2.7039165605782078E-5","0.004173855030485225","CONNECTED","16","1993"
"40","EDGE","392","EDGE","193.17445390063662","true","113.43534416978102","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"392","EDGE","40","EDGE","193.17445390063662","true","113.43534416978102","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"40","EDGE","585","EDGE","210.10158967809318","true","114.16493707405203","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"585","EDGE","40","EDGE","210.10158967809318","true","114.16493707405203","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"40","EDGE","183","EDGE","230.10824587827534","true","114.9549939420891","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"183","EDGE","40","EDGE","230.10824587827534","true","114.9549939420891","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"40","EDGE","180","EDGE","250.3140716687536","true","115.68605559850766","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"180","EDGE","40","EDGE","250.3140716687536","true","115.68605559850766","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"40","EDGE","350","EDGE","263.1968907444432","true","116.1219653955757","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"350","EDGE","40","EDGE","263.1968907444432","true","116.1219653955757","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"40","EDGE","263","EDGE","294.09678590536083","true","117.0861558714031","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"263","EDGE","40","EDGE","294.09678590536083","true","117.0861558714031","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"40","EDGE","410","EDGE","510.2546692563134","true","121.87209005746757","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"410","EDGE","40","EDGE","510.2546692563134","true","121.87209005746757","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"40","EDGE","186","EDGE","513.4843599331097","true","121.92689470797279","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"186","EDGE","40","EDGE","513.4843599331097","true","121.92689470797279","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"40","EDGE","494","EDGE","516.1645584741626","true","121.97211392959119","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"494","EDGE","40","EDGE","516.1645584741626","true","121.97211392959119","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"40","EDGE","324","EDGE","557.8552708288519","true","122.64678112246926","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"324","EDGE","40","EDGE","557.8552708288519","true","122.64678112246926","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"40","EDGE","462","EDGE","573.2563173060717","true","122.88332729359422","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"462","EDGE","40","EDGE","573.2563173060717","true","122.88332729359422","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"40","EDGE","525","EDGE","599.9041072324691","true","123.27798701293517","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"525","EDGE","40","EDGE","599.9041072324691","true","123.27798701293517","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"352","EDGE","587","EDGE","0.4002607694467483","true","59.76321082437736","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"587","EDGE","352","EDGE","0.4002607694467483","true","59.76321082437736","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"352","EDGE","570","EDGE","88.72895010515748","true","106.67765716046218","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"570","EDGE","352","EDGE","88.72895010515748","true","106.67765716046218","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"55","EDGE","65","EDGE","22.502967998868197","true","94.76114635777896","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"65","EDGE","55","EDGE","22.502967998868197","true","94.76114635777896","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"55","EDGE","338","EDGE","52.45356517434201","true","102.1118505411269","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"338","EDGE","55","EDGE","52.45356517434201","true","102.1118505411269","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"55","EDGE","73","EDGE","66.3784464656155","true","104.15689198373748","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"73","EDGE","55","EDGE","66.3784464656155","true","104.15689198373748","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"55","EDGE","316","EDGE","92.65364891102746","true","107.05360085608444","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"316","EDGE","55","EDGE","92.65364891102746","true","107.05360085608444","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"55","EDGE","112","EDGE","117.40134741101036","true","109.109811932643","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"112","EDGE","55","EDGE","117.40134741101036","true","109.109811932643","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"406","EDGE","576","EDGE","8.269181648080588","true","86.0656009487403","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"576","EDGE","406","EDGE","8.269181648080588","true","86.0656009487403","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"406","EDGE","557","EDGE","16.990785510941837","true","92.32061945530572","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"557","EDGE","406","EDGE","16.990785510941837","true","92.32061945530572","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"406","EDGE","571","EDGE","17.587399199713037","true","92.6203827329548","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"571","EDGE","406","EDGE","17.587399199713037","true","92.6203827329548","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
