"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154150.67041804458","191425.9025752664","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-241-62-231-274-1-","6"
"2","153657.63141701676","191281.84893102635","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-2-","2"
"3","153724.05891418018","191484.88349558416","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-3-","3"
"4","153891.06823278114","191445.3740233379","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-196-414-4-","4"
"5","153649.39149357827","191284.36102446326","1.8199999999999998","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-94-5-","2"
"6","153663.2401235591","191567.68008514642","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-37-6-","4"
"7","154707.29179110972","191594.81834496328","3.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"8","153738.6608002564","191252.29879713143","2.46","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-210-8-","3"
"9","154159.85513088744","191413.44117529804","2.94","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-241-62-231-375-9-","6"
"10","153716.12548575073","191660.06798124063","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-198-405-10-","4"
"11","153749.01814960424","191563.961328635","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-11-","3"
"12","153950.9347996163","191911.31637989456","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-47-45-183-83-12-","7"
"13","153592.8408909739","191532.11587571944","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-198-13-","3"
"14","153567.553275557","191555.76027195927","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-198-405-14-","4"
"15","153693.18796507947","191461.30662525463","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-15-","3"
"16","153750.91383735684","191604.6166267407","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-16-","3"
"17","154117.39384629915","191462.44588939162","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-241-62-231-317-17-","6"
"18","153141.268554325","191323.86916150778","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-144-26-300-18-","5"
"19","154114.99181730868","191549.4393535697","3.02","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-47-45-186-19-","6"
"20","153642.64984928485","191311.39517095365","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-20-","2"
"21","153713.47476565492","191686.79152866694","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-198-405-10-21-","5"
"22","154047.18340989496","191564.62705287433","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-47-458-22-","5"
"23","154010.2737878845","191633.89766722688","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-16-129-23-","5"
"24","153538.12213691007","191332.46220544","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-24-","1"
"25","153926.1932468699","191321.02215550153","2.25","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-210-98-25-","4"
"26","153277.8173852582","191416.95147183287","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-144-26-","3"
"27","153988.6890301126","191456.80832007242","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-210-98-25-123-27-","6"
"28","153673.69747374093","191557.21589322027","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-37-28-","4"
"29","153897.7135998369","191311.22261714982","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-197-146-64-29-","4"
"30","154140.40559545913","191352.52454262297","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-241-62-54-30-","5"
"31","153123.93151343917","191276.97186280927","2.7","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"32","153638.9554758345","191443.7910323598","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-494-32-","2"
"33","153411.94379292402","191328.7138456648","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-86-33-","2"
"34","154235.20576594296","191277.56768892784","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-241-62-231-293-34-","6"
"35","153678.1451102367","191626.52499987694","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-198-405-106-35-","5"
"36","154150.96169362776","191738.5266014614","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-16-129-515-105-36-","7"
"37","153740.29781764615","191532.67318604098","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-37-","3"
"38","153170.50980461255","191260.406474597","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"39","153357.97215912738","191407.79474420723","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-144-39-","3"
"40","154208.46836841432","191425.3455023296","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-241-62-54-177-40-","6"
"41","153431.34108076832","191215.9622425447","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-50-41-","2"
"42","153915.25089169655","191311.7228689748","2.54","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-538-394-204-42-","4"
"43","153771.89394325472","191628.9021943918","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-43-","3"
"44","153652.9017859019","191647.1246527586","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-198-405-10-44-","5"
"45","153873.3737605081","191642.22204815515","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-47-45-","4"
"46","154107.0806520673","191491.3602734529","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-210-412-291-367-46-","6"
"47","153783.75365956515","191639.63183853673","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-47-","3"
"48","153983.83766930812","191620.3260184174","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-248-374-517-48-","5"
"49","154134.42149656068","191462.8559852578","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-241-62-231-274-49-","6"
"50","153447.8223327888","191238.81858992585","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-50-","1"
"51","154223.5910911258","191243.21919510787","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-241-62-231-293-51-","6"
"52","154002.39783318972","191545.6893095987","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-248-374-504-52-","5"
"53","153558.2811562261","191357.49359313023","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-","1"
"54","153989.12016214262","191313.40611836396","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-241-62-54-","4"
"55","153678.57540000047","191609.4379569559","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-198-405-106-55-","5"
"56","153645.40602451112","191611.77989675882","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-198-405-56-","4"
"57","154050.77242695782","191368.79851741646","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-241-62-371-57-","5"
"58","153782.39379019442","191704.94208194938","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-198-405-10-21-58-","6"
"59","154263.20369010462","191377.22183059668","2.9","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-197-146-213-586-411-59-","6"
"60","153761.51066167027","191616.81423675353","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-60-","3"
"61","153968.94845474037","191478.7150615117","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-210-98-25-123-61-","6"
"62","153985.9049949361","191285.81008604582","4.0","1.0","40.0","true","1036.0","30.74479960411746","_5G_FWA","1","1036.0","EDGE","0-68-241-62-","3"
"63","153926.42229801943","191595.97204876714","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-16-158-75-63-","6"
"64","153868.38864315304","191259.80333859596","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-197-146-64-","3"
"65","153581.4077819839","191656.59982021566","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-102-198-405-185-65-","5"
"66","153928.2148102155","191338.1087046572","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-197-146-306-66-","4"
"67","154139.75177162088","191763.03861333683","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-153-47-45-186-67-","6"
"68","153705.87802525816","191316.41028448148","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-68-","1"
