"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154263.22952390305","191377.23648873894","2.9","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-234-458-236-430-366-1-","6"
"2","153725.3331924455","191721.57038728005","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-190-499-243-199-2-","5"
"3","153830.85130817897","191875.68030572394","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-33-265-40-153-3-","7"
"4","153724.07199256963","191484.90926640085","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-4-","3"
"5","154085.94884619178","191334.12404922745","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-43-5-","5"
"6","153985.91846097924","191285.86808358916","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-","3"
"7","153538.16135275818","191332.42699757728","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-","1"
"8","153657.62724389587","191281.86001679266","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-171-8-","2"
"9","153641.12374991644","191712.10217252644","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-41-146-9-","5"
"10","153939.18324578414","191870.58078418282","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-33-106-288-10-","6"
"11","153790.34161429084","191882.99317198154","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-190-499-243-63-90-438-11-","7"
"12","154162.74622507225","191411.32488419997","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-43-48-12-","6"
"13","153592.81583438054","191532.08516641523","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-190-499-13-","3"
"14","153731.5647755173","191708.1124043159","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-190-499-243-199-14-","5"
"15","154186.4084386089","191669.96121931472","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-33-106-468-15-","6"
"16","154261.06025909493","191383.36561297666","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-234-458-236-430-366-16-","6"
"17","153860.04639809526","191412.24110015214","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-576-526-17-","3"
"18","154117.35392171345","191462.39838893164","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-43-48-18-","6"
"19","154057.38191922338","191732.86387536972","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-319-302-242-19-","5"
"20","153855.11144569135","191288.14444332768","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-234-20-","2"
"21","154236.47131535274","191214.15203759752","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-46-58-21-","6"
"22","154200.17334259482","191560.82268779035","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-43-48-18-134-22-","8"
"23","153931.52261867223","191849.6095515006","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-33-106-288-23-","6"
"24","153897.72590476528","191311.19846303028","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-234-20-230-24-","4"
"25","154224.7114556009","191414.27334519904","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-43-48-25-","6"
"26","154255.54583578528","191325.31696912524","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-234-458-236-430-57-26-","6"
"27","153527.7370981386","191301.46915454543","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-27-","1"
"28","153845.26792674087","191658.74807454314","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-33-28-","4"
"29","153746.24470274642","191866.3770807677","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-190-499-243-362-159-29-","6"
"30","154069.13877053707","191939.66879131435","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-319-302-242-19-231-30-","7"
"31","154697.86361282502","191599.12231507353","3.07","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-43-48-204-76-298-75-309-31-","11"
"32","153258.4222861387","191375.14691072027","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-226-209-32-","4"
"33","153783.76018203737","191639.59496014507","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-33-","3"
"34","154283.78548956956","191237.8108010665","2.12","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-46-58-21-533-34-","8"
"35","153662.77432568153","191475.57968568435","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-35-","2"
"36","154293.20204558337","191499.76416115466","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-43-48-204-36-","7"
"37","153878.7427394634","191767.81753520254","2.04","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-190-499-243-199-501-37-","6"
"38","154159.86946917258","191413.44476592343","2.94","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-52-54-6-43-48-38-","6"
"39","153853.44317266415","191558.82347777855","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-223-39-","4"
"40","153871.58311204865","191727.03470737478","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-33-265-40-","5"
"41","153748.99849045379","191563.96655199694","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-221-105-41-","3"
