"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","130","EDGE","0.11651336335532902","true","49.04386508788483","97.48026179472768","1030.0","7508.0","true","5.336802944359947","3.265452360962453E-6","CONNECTED","19","1483"
"0","CPE","19","EDGE","4.012457962261419","true","79.78456021456392","97.48026179472768","1030.0","7508.0","true","0.004499991097349033","2.5079506812869394E-5","INIT","19","1483"
"0","CPE","511","EDGE","13.610888625833546","true","90.39407991195145","97.48026179472768","1030.0","7508.0","true","3.9107466760149323E-4","2.885831446868836E-4","INIT","19","1483"
"0","CPE","221","EDGE","17.096546243133123","true","92.37451801223469","97.48026179472768","1030.0","7508.0","true","2.478653816241788E-4","4.5531794978507644E-4","INIT","19","1483"
"0","CPE","161","EDGE","18.42990929966815","true","93.02681426424175","97.48026179472768","1030.0","7508.0","true","2.1329773789498848E-4","5.2910808383434E-4","INIT","19","1483"
"0","CPE","550","EDGE","22.701021596064052","true","94.83725834305648","97.48026179472768","1030.0","7508.0","true","1.4058592467792015E-4","8.02765693951022E-4","INIT","19","1483"
"0","CPE","465","EDGE","27.16053374210724","true","96.39511630980677","97.48026179472768","1030.0","7508.0","true","9.821007553286219E-5","0.001149144390445492","INIT","19","1483"
"0","CPE","178","EDGE","29.621174679533663","true","97.14839585089052","97.48026179472768","1030.0","7508.0","true","8.257110393688605E-5","0.0013667924007662576","INIT","19","1483"
"0","CPE","90","EDGE","31.71463133202218","true","97.74154365198956","98.48026179472768","1030.0","6390.0","true","7.202998276124773E-5","0.001566813610908348","INIT","18","1740"
"0","CPE","365","EDGE","34.25620870797585","true","98.41113622466274","98.48026179472768","1030.0","6390.0","true","6.173821283056411E-5","0.0018280016898698662","INIT","18","1740"
"155","EDGE","334","EDGE","2.2465524373823533","true","74.74668150682263","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"334","EDGE","155","EDGE","2.2465524373823533","true","74.74668150682263","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"155","EDGE","578","EDGE","16.765178791525134","true","92.20451409228397","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"578","EDGE","155","EDGE","16.765178791525134","true","92.20451409228397","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"155","EDGE","464","EDGE","21.84844530692131","true","94.50476108322208","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"464","EDGE","155","EDGE","21.84844530692131","true","94.50476108322208","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"155","EDGE","449","EDGE","50.31388265702033","true","101.75010695740656","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"449","EDGE","155","EDGE","50.31388265702033","true","101.75010695740656","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"155","EDGE","495","EDGE","112.9817213793036","true","108.7765140526428","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"495","EDGE","155","EDGE","112.9817213793036","true","108.7765140526428","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"155","EDGE","451","EDGE","114.6068936076685","true","108.90056513102977","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"451","EDGE","155","EDGE","114.6068936076685","true","108.90056513102977","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"155","EDGE","455","EDGE","114.62891707560998","true","108.90223409725286","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"455","EDGE","155","EDGE","114.62891707560998","true","108.90223409725286","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"155","EDGE","507","EDGE","123.22966918432282","true","109.53065595818407","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"507","EDGE","155","EDGE","123.22966918432282","true","109.53065595818407","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"155","EDGE","466","EDGE","137.76782044325873","true","110.49930606024728","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"466","EDGE","155","EDGE","137.76782044325873","true","110.49930606024728","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"155","EDGE","179","EDGE","170.1435253396637","true","112.33265884732886","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"179","EDGE","155","EDGE","170.1435253396637","true","112.33265884732886","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"155","EDGE","383","EDGE","211.99344194621193","true","114.2427988294314","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"383","EDGE","155","EDGE","211.99344194621193","true","114.2427988294314","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"155","EDGE","251","EDGE","273.2611017680551","true","116.447906607099","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"251","EDGE","155","EDGE","273.2611017680551","true","116.447906607099","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"329","EDGE","510","EDGE","21.052399539519694","true","94.18238237840258","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"510","EDGE","329","EDGE","21.052399539519694","true","94.18238237840258","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"329","EDGE","527","EDGE","22.337090445182184","true","94.69688236048759","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"527","EDGE","329","EDGE","22.337090445182184","true","94.69688236048759","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"329","EDGE","348","EDGE","52.32650562901914","true","102.09078497549736","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"348","EDGE","329","EDGE","52.32650562901914","true","102.09078497549736","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"329","EDGE","521","EDGE","74.66576499303808","true","105.17878068717253","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"521","EDGE","329","EDGE","74.66576499303808","true","105.17878068717253","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"329","EDGE","487","EDGE","104.23726402971495","true","108.07681038016784","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"487","EDGE","329","EDGE","104.23726402971495","true","108.07681038016784","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"521","EDGE","573","EDGE","58.925535106180135","true","103.12242100754811","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"573","EDGE","521","EDGE","58.925535106180135","true","103.12242100754811","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"521","EDGE","527","EDGE","97.002336640551","true","107.45199422407481","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"527","EDGE","521","EDGE","97.002336640551","true","107.45199422407481","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"521","EDGE","553","EDGE","134.47749185280048","true","110.2893423153254","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"553","EDGE","521","EDGE","134.47749185280048","true","110.2893423153254","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"521","EDGE","532","EDGE","157.238790191706","true","111.64754417946116","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"532","EDGE","521","EDGE","157.238790191706","true","111.64754417946116","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"305","EDGE","565","EDGE","53.079079133993424","true","102.21481790033481","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"565","EDGE","305","EDGE","53.079079133993424","true","102.21481790033481","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"305","EDGE","320","EDGE","115.45492154509121","true","108.9645993161941","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"320","EDGE","305","EDGE","115.45492154509121","true","108.9645993161941","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"305","EDGE","462","EDGE","136.04143309750705","true","110.38977427142105","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"462","EDGE","305","EDGE","136.04143309750705","true","110.38977427142105","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"194","EDGE","305","EDGE","19.27578196515943","true","93.41659041032395","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"305","EDGE","194","EDGE","19.27578196515943","true","93.41659041032395","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"194","EDGE","523","EDGE","23.1612532135398","true","95.01159139780734","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"523","EDGE","194","EDGE","23.1612532135398","true","95.01159139780734","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"194","EDGE","266","EDGE","51.94481168695893","true","102.02719382981806","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"266","EDGE","194","EDGE","51.94481168695893","true","102.02719382981806","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"194","EDGE","410","EDGE","55.969695679130275","true","102.6754092171635","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"410","EDGE","194","EDGE","55.969695679130275","true","102.6754092171635","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
