"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153983.88823044804","191620.36716532687","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-372-393-215-298-1-","5"
"2","154030.0337280657","191379.24211840893","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-78-97-12-2-","5"
"3","154094.48190737327","191531.74928763648","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-372-157-41-410-238-3-","6"
"4","153652.72145537764","191684.47823394043","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-372-157-17-478-4-","5"
"5","154325.42172722824","191489.14598376362","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-78-97-95-118-30-377-5-","8"
"6","153564.29593154963","191642.77898231396","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-106-182-130-524-6-","5"
"7","154010.24313573012","191633.93961204943","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-372-157-21-331-7-","5"
"8","153570.44907460708","191628.73086874466","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-106-182-130-524-8-","5"
"9","153892.37058294902","191909.84044979297","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-372-157-41-284-283-339-9-","7"
"10","153756.23756781156","191785.31736461577","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-106-182-130-324-498-10-","6"
"11","153937.49724387386","191888.96962650638","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-372-157-86-152-462-31-11-","7"
"12","154058.27960562045","191351.03870557324","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-78-97-12-","4"
"13","154126.28097719976","191452.5110382523","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-78-97-547-175-13-","6"
"14","153956.40602018713","191298.54898118574","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-78-97-14-","4"
"15","153926.3860956929","191595.96531865475","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-78-497-201-347-15-","6"
"16","153899.89723582513","191760.4940746653","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-372-157-21-331-329-16-","6"
"17","153769.40433630504","191591.26543668957","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-372-157-17-","3"
"18","153484.31565407506","191367.27063268158","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-","1"
"19","153794.45375239264","191304.58430969232","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-350-19-","2"
"20","153657.68234523322","191281.84059415292","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-28-20-","2"
"21","153741.29010613315","191593.37448121898","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-372-157-21-","3"
"22","153988.20865102368","191697.83676927138","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-372-157-41-266-22-","5"
"23","153770.18812387314","191327.94923581727","2.17","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-78-23-","3"
"24","154240.9256687869","191312.84369549164","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-78-202-44-242-354-413-24-","8"
