"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154128.65146396542","191356.07814292458","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-301-58-1-","4"
"2","153357.97334630362","191407.78524305808","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-138-68-2-","3"
"3","153834.13599959548","191449.12349256637","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-64-233-289-3-","4"
"4","153716.13629633977","191660.09322569417","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-77-151-157-4-","4"
"5","153896.58780974086","191256.69534842536","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-285-530-5-","3"
"6","154167.67518320022","191575.75005321903","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-301-58-1-270-28-6-","7"
"7","153957.95828872913","191487.16363961715","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-64-233-53-143-459-7-","6"
"8","154261.08522736453","191383.37498977105","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-301-58-1-36-466-8-","7"
"9","153727.95602545494","191310.53836635817","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-","1"
"10","154240.5116857922","191463.86700287327","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-301-58-1-239-10-","6"
"11","154043.96551318638","191385.24206327056","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-301-58-69-11-","5"
"12","153194.50089622126","191241.82904667463","2.25","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","154587.56028297023","191695.06652424787","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-301-58-1-36-309-171-303-352-13-","10"
"14","153703.03600000573","191650.94490402823","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-77-151-157-14-","4"
"15","154249.65309913398","191450.37173959095","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-301-58-1-432-15-","6"
"16","153868.82322580036","191914.94560487047","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-229-93-147-264-465-329-16-","7"
"17","153935.80517111561","191585.11534643648","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-229-93-73-549-17-","5"
"18","154228.28957022697","191231.39959485995","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-301-58-1-167-18-","6"
"19","153983.88257666395","191620.36538894728","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-229-389-200-535-19-","5"
"20","153768.59334663537","191252.55188703115","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-456-231-20-","3"
"21","154047.184810782","191564.66689108813","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-229-93-147-220-21-","5"
"22","153931.12618524607","191442.81320669863","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-64-233-53-315-22-","5"
"23","153968.93770107068","191478.70293996925","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-64-233-53-143-459-23-","6"
"24","153642.64372859264","191311.33762327087","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-24-","2"
"25","153929.70017218782","191286.48229260082","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-301-58-25-","4"
"26","154041.6642072681","192165.81554344934","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"27","153824.73443664805","191816.9440723964","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-229-93-73-166-479-27-","6"
"28","154223.18328688608","191545.8705396253","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-121-301-58-1-270-28-","6"
"29","154069.15284923645","191939.66151215995","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-229-389-200-331-169-257-29-","7"
"30","154158.8810685647","191593.06570104236","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-229-93-73-44-368-361-30-","7"
