"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","461","EDGE","0.12847832737271117","true","49.89294778619648","97.48026179472768","1036.0","7508.0","true","4.38907394224035","3.265452360962453E-6","INIT","19","1491"
"0","CPE","518","EDGE","91.51043540394748","true","106.94576274051863","107.48026179472768","1036.0","3850.0","true","8.651499798155779E-6","0.013044854651429827","CONNECTED","12","2911"
"235","EDGE","518","EDGE","64.95317225998815","true","103.96835763650856","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"518","EDGE","235","EDGE","64.95317225998815","true","103.96835763650856","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"235","EDGE","510","EDGE","76.18246807734374","true","105.35345107332923","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"510","EDGE","235","EDGE","76.18246807734374","true","105.35345107332923","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"235","EDGE","419","EDGE","83.20944303842879","true","106.11980260767835","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"419","EDGE","235","EDGE","83.20944303842879","true","106.11980260767835","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"235","EDGE","323","EDGE","101.9798672968471","true","107.88663915616331","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"323","EDGE","235","EDGE","101.9798672968471","true","107.88663915616331","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"235","EDGE","540","EDGE","102.40549501850876","true","107.92281553121867","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"540","EDGE","235","EDGE","102.40549501850876","true","107.92281553121867","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"235","EDGE","317","EDGE","112.04069816263636","true","108.70386643404794","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"317","EDGE","235","EDGE","112.04069816263636","true","108.70386643404794","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"235","EDGE","236","EDGE","117.02553260506626","true","109.08196283338471","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"236","EDGE","235","EDGE","117.02553260506626","true","109.08196283338471","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"235","EDGE","310","EDGE","122.09249377953117","true","109.45012959486886","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"310","EDGE","235","EDGE","122.09249377953117","true","109.45012959486886","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"235","EDGE","267","EDGE","127.1264912495583","true","109.80107151471107","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"267","EDGE","235","EDGE","127.1264912495583","true","109.80107151471107","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"235","EDGE","534","EDGE","142.8528104164033","true","110.81412608420392","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"534","EDGE","235","EDGE","142.8528104164033","true","110.81412608420392","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"235","EDGE","389","EDGE","152.1609366745875","true","111.36241376696007","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"389","EDGE","235","EDGE","152.1609366745875","true","111.36241376696007","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"235","EDGE","333","EDGE","162.14524278352965","true","111.91443453280806","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"333","EDGE","235","EDGE","162.14524278352965","true","111.91443453280806","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"235","EDGE","309","EDGE","163.00739435796146","true","111.9604964134214","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"309","EDGE","235","EDGE","163.00739435796146","true","111.9604964134214","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"235","EDGE","394","EDGE","167.0486198662137","true","112.17320814429692","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"394","EDGE","235","EDGE","167.0486198662137","true","112.17320814429692","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"235","EDGE","537","EDGE","172.23088292404248","true","112.43857086538483","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"537","EDGE","235","EDGE","172.23088292404248","true","112.43857086538483","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"235","EDGE","363","EDGE","215.02927981026951","true","114.36630231327703","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"363","EDGE","235","EDGE","215.02927981026951","true","114.36630231327703","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"403","EDGE","515","EDGE","49.2425892678286","true","101.56316792378254","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"515","EDGE","403","EDGE","49.2425892678286","true","101.56316792378254","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"403","EDGE","500","EDGE","61.11329187642582","true","103.43906385991488","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"500","EDGE","403","EDGE","61.11329187642582","true","103.43906385991488","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"403","EDGE","594","EDGE","76.23305792273537","true","105.35921712409251","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"594","EDGE","403","EDGE","76.23305792273537","true","105.35921712409251","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"403","EDGE","582","EDGE","91.42260604066526","true","106.93742224380964","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"582","EDGE","403","EDGE","91.42260604066526","true","106.93742224380964","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"403","EDGE","444","EDGE","124.49425598823818","true","109.61933658781982","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"444","EDGE","403","EDGE","124.49425598823818","true","109.61933658781982","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"536","EDGE","578","EDGE","89.8152808238885","true","106.7833549488803","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"578","EDGE","536","EDGE","89.8152808238885","true","106.7833549488803","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"229","EDGE","556","EDGE","19.772705934720975","true","93.63767245534655","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"556","EDGE","229","EDGE","19.772705934720975","true","93.63767245534655","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"229","EDGE","398","EDGE","49.088030228128325","true","101.53586241357856","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"398","EDGE","229","EDGE","49.088030228128325","true","101.53586241357856","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"229","EDGE","356","EDGE","55.998695220506086","true","102.67990846591671","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"356","EDGE","229","EDGE","55.998695220506086","true","102.67990846591671","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"229","EDGE","270","EDGE","75.67927901890964","true","105.29589002576427","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"270","EDGE","229","EDGE","75.67927901890964","true","105.29589002576427","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"229","EDGE","448","EDGE","102.86802631893799","true","107.96195845235738","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"448","EDGE","229","EDGE","102.86802631893799","true","107.96195845235738","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"229","EDGE","380","EDGE","108.20167199888306","true","108.40102974236322","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"380","EDGE","229","EDGE","108.20167199888306","true","108.40102974236322","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"229","EDGE","378","EDGE","118.82311214889171","true","109.21436876598335","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"378","EDGE","229","EDGE","118.82311214889171","true","109.21436876598335","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"119","EDGE","365","EDGE","6.160821421697044","true","83.50912271548462","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"365","EDGE","119","EDGE","6.160821421697044","true","83.50912271548462","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"119","EDGE","465","EDGE","12.33422102744997","true","89.5385848392799","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"465","EDGE","119","EDGE","12.33422102744997","true","89.5385848392799","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"119","EDGE","551","EDGE","19.255859802369546","true","93.40760861173837","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"551","EDGE","119","EDGE","19.255859802369546","true","93.40760861173837","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"119","EDGE","572","EDGE","427.8054639712503","true","120.34127684860886","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"572","EDGE","119","EDGE","427.8054639712503","true","120.34127684860886","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"119","EDGE","285","EDGE","520.1839866535852","true","122.03948988104145","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"285","EDGE","119","EDGE","520.1839866535852","true","122.03948988104145","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"256","EDGE","509","EDGE","15.958190322888235","true","91.77602311247651","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"509","EDGE","256","EDGE","15.958190322888235","true","91.77602311247651","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"256","EDGE","449","EDGE","19.25910818054607","true","93.40907375923237","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"449","EDGE","256","EDGE","19.25910818054607","true","93.40907375923237","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"256","EDGE","512","EDGE","22.46407530205879","true","94.74612123130174","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"512","EDGE","256","EDGE","22.46407530205879","true","94.74612123130174","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"256","EDGE","552","EDGE","57.436614869503366","true","102.90012702739538","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"552","EDGE","256","EDGE","57.436614869503366","true","102.90012702739538","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"256","EDGE","263","EDGE","62.4873161111676","true","103.63218774045185","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"263","EDGE","256","EDGE","62.4873161111676","true","103.63218774045185","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"256","EDGE","463","EDGE","65.76818799801123","true","104.07666783874446","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"463","EDGE","256","EDGE","65.76818799801123","true","104.07666783874446","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"256","EDGE","452","EDGE","87.46136359904493","true","106.55267518803629","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"452","EDGE","256","EDGE","87.46136359904493","true","106.55267518803629","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"256","EDGE","427","EDGE","121.66375099303937","true","109.41957434595267","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"427","EDGE","256","EDGE","121.66375099303937","true","109.41957434595267","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"256","EDGE","451","EDGE","342.30720295038157","true","118.40467106246987","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"451","EDGE","256","EDGE","342.30720295038157","true","118.40467106246987","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"193","EDGE","212","EDGE","15.6309705267437","true","91.596069190093","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"212","EDGE","193","EDGE","15.6309705267437","true","91.596069190093","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"193","EDGE","578","EDGE","49.86691755131202","true","101.6726007819233","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"578","EDGE","193","EDGE","49.86691755131202","true","101.6726007819233","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"193","EDGE","433","EDGE","53.381582644116264","true","102.26417921617886","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"433","EDGE","193","EDGE","53.381582644116264","true","102.26417921617886","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"193","EDGE","226","EDGE","54.93675679327664","true","102.51361064911289","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"226","EDGE","193","EDGE","54.93675679327664","true","102.51361064911289","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"193","EDGE","398","EDGE","85.0091375523445","true","106.30566250878411","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"398","EDGE","193","EDGE","85.0091375523445","true","106.30566250878411","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"193","EDGE","250","EDGE","90.46645863480792","true","106.84610210469242","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"250","EDGE","193","EDGE","90.46645863480792","true","106.84610210469242","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"193","EDGE","229","EDGE","95.8711049938577","true","107.35010496627024","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"229","EDGE","193","EDGE","95.8711049938577","true","107.35010496627024","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"193","EDGE","414","EDGE","103.00831331054906","true","107.97379582538993","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"414","EDGE","193","EDGE","103.00831331054906","true","107.97379582538993","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"193","EDGE","522","EDGE","126.51931575039168","true","109.75948699563219","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"522","EDGE","193","EDGE","126.51931575039168","true","109.75948699563219","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"193","EDGE","380","EDGE","165.57786887090828","true","112.09639607721115","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"380","EDGE","193","EDGE","165.57786887090828","true","112.09639607721115","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"193","EDGE","437","EDGE","165.79193421625823","true","112.10761827190944","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"437","EDGE","193","EDGE","165.79193421625823","true","112.10761827190944","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"193","EDGE","448","EDGE","198.69906158057213","true","113.68026662661897","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"448","EDGE","193","EDGE","198.69906158057213","true","113.68026662661897","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"193","EDGE","194","EDGE","253.72279746757837","true","115.80354012911576","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"194","EDGE","193","EDGE","253.72279746757837","true","115.80354012911576","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"271","EDGE","415","EDGE","12.801453606937725","true","89.86153603920077","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"415","EDGE","271","EDGE","12.801453606937725","true","89.86153603920077","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"271","EDGE","520","EDGE","76.24808695719437","true","105.36092934280917","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"520","EDGE","271","EDGE","76.24808695719437","true","105.36092934280917","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"494","EDGE","566","EDGE","91.84838045796323","true","106.97778036402767","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"566","EDGE","494","EDGE","91.84838045796323","true","106.97778036402767","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"113","EDGE","205","EDGE","57.062025930112846","true","102.84329404191129","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"205","EDGE","113","EDGE","57.062025930112846","true","102.84329404191129","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"113","EDGE","585","EDGE","59.85800906804773","true","103.25879566047826","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"585","EDGE","113","EDGE","59.85800906804773","true","103.25879566047826","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"113","EDGE","264","EDGE","63.75919894663666","true","103.80720734747241","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"264","EDGE","113","EDGE","63.75919894663666","true","103.80720734747241","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"113","EDGE","424","EDGE","72.71569803980269","true","104.94891385656018","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"424","EDGE","113","EDGE","72.71569803980269","true","104.94891385656018","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"113","EDGE","139","EDGE","82.82661186102939","true","106.07974823212027","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"139","EDGE","113","EDGE","82.82661186102939","true","106.07974823212027","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"113","EDGE","407","EDGE","100.69889950915899","true","107.77684479379283","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"407","EDGE","113","EDGE","100.69889950915899","true","107.77684479379283","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"113","EDGE","429","EDGE","104.23825534200923","true","108.07689298391153","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"429","EDGE","113","EDGE","104.23825534200923","true","108.07689298391153","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"113","EDGE","555","EDGE","112.70080151868278","true","108.75489040066145","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"555","EDGE","113","EDGE","112.70080151868278","true","108.75489040066145","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"113","EDGE","381","EDGE","196.40099483320378","true","113.57922397210871","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"381","EDGE","113","EDGE","196.40099483320378","true","113.57922397210871","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"113","EDGE","418","EDGE","285.7908512546258","true","116.83731674678603","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"418","EDGE","113","EDGE","285.7908512546258","true","116.83731674678603","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"113","EDGE","177","EDGE","288.17479448597237","true","116.90947014843158","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"177","EDGE","113","EDGE","288.17479448597237","true","116.90947014843158","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"133","EDGE","313","EDGE","24.219695919817347","true","95.39972403099767","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"313","EDGE","133","EDGE","24.219695919817347","true","95.39972403099767","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"133","EDGE","257","EDGE","56.49512108782506","true","102.75656918254256","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"257","EDGE","133","EDGE","56.49512108782506","true","102.75656918254256","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"133","EDGE","241","EDGE","70.93994786759153","true","104.73416760582532","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"241","EDGE","133","EDGE","70.93994786759153","true","104.73416760582532","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"133","EDGE","168","EDGE","80.23197549040546","true","105.8033000188809","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"168","EDGE","133","EDGE","80.23197549040546","true","105.8033000188809","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"32","EDGE","386","EDGE","19.0295646707746","true","93.30492737173604","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"386","EDGE","32","EDGE","19.0295646707746","true","93.30492737173604","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"32","EDGE","579","EDGE","52.384853086752194","true","102.10046491160362","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"579","EDGE","32","EDGE","52.384853086752194","true","102.10046491160362","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"32","EDGE","281","EDGE","55.36543774144701","true","102.58112506563799","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"281","EDGE","32","EDGE","55.36543774144701","true","102.58112506563799","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"32","EDGE","502","EDGE","60.59310504896232","true","103.36481446953982","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"502","EDGE","32","EDGE","60.59310504896232","true","103.36481446953982","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"32","EDGE","214","EDGE","75.51243855025542","true","105.27672021263675","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"214","EDGE","32","EDGE","75.51243855025542","true","105.27672021263675","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"32","EDGE","100","EDGE","85.12895119815033","true","106.31789596320078","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"100","EDGE","32","EDGE","85.12895119815033","true","106.31789596320078","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"32","EDGE","66","EDGE","91.59896743900637","true","106.95416186731319","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"66","EDGE","32","EDGE","91.59896743900637","true","106.95416186731319","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"32","EDGE","227","EDGE","97.22198344560921","true","107.47163984539105","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"227","EDGE","32","EDGE","97.22198344560921","true","107.47163984539105","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"32","EDGE","451","EDGE","104.17759641850687","true","108.07183696993245","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"451","EDGE","32","EDGE","104.17759641850687","true","108.07183696993245","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"32","EDGE","126","EDGE","107.39913434264857","true","108.3363659238367","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"126","EDGE","32","EDGE","107.39913434264857","true","108.3363659238367","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"32","EDGE","37","EDGE","107.88375505102825","true","108.37547139210082","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"37","EDGE","32","EDGE","107.88375505102825","true","108.37547139210082","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"32","EDGE","107","EDGE","174.56100653370643","true","112.55529505481128","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"107","EDGE","32","EDGE","174.56100653370643","true","112.55529505481128","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"32","EDGE","371","EDGE","176.0152869972563","true","112.62735806819074","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"371","EDGE","32","EDGE","176.0152869972563","true","112.62735806819074","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"32","EDGE","175","EDGE","189.44781250715374","true","113.2661422058288","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"175","EDGE","32","EDGE","189.44781250715374","true","113.2661422058288","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"32","EDGE","116","EDGE","195.26515696453885","true","113.52884540359504","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"116","EDGE","32","EDGE","195.26515696453885","true","113.52884540359504","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"32","EDGE","79","EDGE","205.98769119711827","true","113.99317570339875","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"79","EDGE","32","EDGE","205.98769119711827","true","113.99317570339875","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"32","EDGE","546","EDGE","207.54812732791902","true","114.05872668951152","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"546","EDGE","32","EDGE","207.54812732791902","true","114.05872668951152","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
