"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154019.4840925128","191675.35133201006","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-242-53-1-","4"
"2","154093.27431329346","191731.72305849005","2.65","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-71-54-204-2-","5"
"3","153358.03726195951","191407.76854801518","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-76-3-","3"
"4","153845.21472214846","191575.2704331974","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-71-54-4-","4"
"5","154139.76971523365","191763.02439788874","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-71-54-73-114-5-","6"
"6","154162.7758801972","191411.3222764586","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-275-9-29-6-","6"
"7","153673.07857666246","191444.0301667974","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-71-7-","3"
"8","153711.9009643988","191477.0921849234","3.19","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-71-8-","3"
"9","154128.65155538422","191356.11513913682","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-275-9-","4"
"10","154010.9821076968","191586.88166160608","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-465-525-10-","5"
"11","153928.18459485675","191338.11148102552","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-229-50-11-","4"
"12","153768.58171767875","191252.60565219793","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-278-315-12-","3"
"13","153824.95286627873","191472.06435163083","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-533-436-13-","4"
"14","154152.00465763902","191638.36898327759","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-71-54-73-59-180-14-","7"
"15","153952.33280066977","191296.77089048788","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-275-15-","4"
"16","154071.1585527047","191740.92512102396","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-242-53-1-16-","5"
"17","154003.76889660925","191335.23905959752","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-465-232-406-17-","6"
"18","153484.31739636848","191367.2822395195","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-","1"
"19","154224.6833879336","191414.271438705","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-275-9-29-19-","6"
"20","153998.7745768567","191445.65856205253","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-85-224-418-20-","6"
"21","153626.87780309914","191623.42799645133","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-41-273-377-21-","4"
"22","153492.8450559641","191291.11446547124","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-22-","2"
"23","154223.50787759182","191243.21320675872","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-275-9-279-23-","6"
"24","153850.37472210173","191825.0148365477","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-71-54-285-481-24-","6"
"25","154150.68595590364","191425.90823965715","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-275-9-29-25-","6"
"26","154697.82729364326","191599.1705493765","3.07","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-275-9-29-36-129-288-28-26-","10"
"27","153918.19307286892","191745.81247282523","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-71-54-73-374-27-","6"
"28","154577.62466953104","191734.26809836342","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-275-9-29-36-129-288-28-","9"
"29","154215.05320213764","191383.44471839565","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-127-275-9-29-","5"
"30","153544.62267174228","191281.87387976106","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-30-","1"
"31","153250.2756845359","191350.41301377668","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-153-461-51-31-","4"
"32","154084.49213072693","191491.608688484","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-268-71-54-204-111-32-","6"
