"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154151.99619652965","191606.43449723267","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-162-103-229-12-1-","7"
"2","153692.80037909345","191299.45946918527","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-2-","1"
"3","154003.1170812856","191822.11625412467","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-480-44-423-427-3-","7"
"4","153882.120077372","191511.50153805385","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-535-342-26-4-","5"
"5","154040.65506297813","191724.72785316527","2.61","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-247-303-6-5-","5"
"6","154019.49013137838","191675.3574338912","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-247-303-6-","4"
"7","153812.33099581616","191843.98102033575","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-357-8-235-14-7-","7"
"8","153645.4123142778","191611.75093754154","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-357-8-","4"
"9","153909.46623704754","191580.39435099254","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-162-257-9-","5"
"10","153830.85416287836","191875.67117092805","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-480-126-350-483-10-","7"
"11","154041.62092645338","192165.8150919146","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","154175.2923662393","191698.80512300576","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-162-103-229-12-","6"
"13","154157.09110384918","191358.06745348533","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-2-99-344-188-13-","5"
"14","153866.33583296722","191791.0832984491","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-357-8-235-14-","6"
"15","154176.1329998665","191758.78901973847","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-366-300-27-15-","6"
"16","153693.18006690024","191461.29104630425","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-16-","3"
"17","153589.93594553453","191641.7574237076","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-357-117-17-","5"
"18","153657.60852244994","191281.8558912203","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-18-","2"
"19","153733.09437050877","191517.27112186386","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-19-","3"
"20","154162.78345366995","191411.3123962097","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-344-188-399-20-","6"
"21","153986.9084966494","191808.1194711724","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-480-44-423-427-21-","7"
"22","154088.13373373944","191870.54065003005","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-162-103-229-560-22-","7"
"23","154249.64250710973","191450.37066364448","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-535-33-69-111-23-","6"
"24","153641.20504039302","191712.11437298666","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-19-413-24-","5"
"25","153570.49726427917","191628.7651315905","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-357-136-25-","5"
"26","153840.48129223383","191482.82790906494","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-535-342-26-","4"
"27","154015.6174877437","191707.83699397606","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-366-300-27-","5"
"28","154045.19533190475","191726.15218625803","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-247-303-6-28-","5"
"29","153947.93496542936","191294.8184173209","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-228-29-","4"
"30","153782.40637505433","191704.960140623","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-357-8-144-30-","6"
"31","154195.48939436846","191374.2152712166","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-344-188-31-","5"
"32","153627.8551394454","191518.67827073083","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-58-32-","4"
"33","153985.9073985325","191285.88712323696","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-535-33-","3"
"34","153500.56661199126","191367.77805465457","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-34-","1"
"35","154150.6408502095","191425.92656252987","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-344-188-31-35-","6"
"36","153703.0419632817","191650.94344605634","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-357-36-","4"
"37","153937.8838411694","191435.34992507257","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-535-203-355-37-","5"
"38","153953.86880184856","191491.63563850132","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-241-45-456-38-","6"
"39","154261.06495310928","191383.35799266057","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-228-512-150-39-","6"
"40","154223.14326959947","191545.87295732586","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-344-188-325-40-","6"
"41","154224.672468089","191414.27444030833","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-228-29-486-41-","6"
"42","153748.98857871292","191563.9725397485","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-42-","3"
"43","153646.2983506936","191697.43587516018","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-19-413-43-","5"
"44","153873.40384156202","191642.20327881002","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-480-44-","4"
"45","153897.69722706833","191311.19994143312","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-241-45-","4"
"46","154550.6586450798","191658.01515825087","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-344-188-13-133-298-159-46-","9"
"47","153842.05705603198","191791.09594168517","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-162-272-81-47-","6"
"48","154010.9966080795","191586.87436612815","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-535-577-135-48-","5"
"49","153589.18295762507","191605.54234779146","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-357-8-49-","5"
"50","153934.3647329819","191288.61869967642","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-228-50-","4"
"51","154005.04860894714","191295.42360075525","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-99-241-51-","4"
"52","154069.17687682452","191939.6719961125","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-247-303-6-5-388-52-","7"
"53","153619.14214704544","191531.0026064845","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-58-53-","4"
"54","153794.40169947266","191752.96199382463","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-162-175-54-","5"
"55","154094.44568427265","191531.75771022507","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-238-204-366-300-93-55-","6"
"56","153601.90982590595","191555.56797009017","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-122-348-58-56-","4"
