"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153724.07084849928","191484.92705925484","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-135-1-","3"
"2","153867.30534161424","191531.0982545495","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-135-132-2-","4"
"3","154019.0896281579","191798.13894358935","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-135-74-166-325-31-3-","7"
"4","153509.1530994392","191297.6574053623","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-313-4-","2"
"5","153902.96738856658","191223.68624496605","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-430-464-5-","3"
"6","153358.0120171758","191407.7940725989","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-43-13-6-","3"
"7","153646.32317492974","191697.45005539813","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-135-15-231-7-","5"
"8","153940.46414305526","191291.93509290332","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-140-369-11-8-","4"
"9","153790.36490624782","191882.98168934876","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-135-74-69-278-197-9-","7"
"10","154113.7986088419","191357.7968596334","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-140-369-11-10-","4"
"11","153985.90472961025","191285.87574447968","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-140-369-11-","3"
"12","153966.3737756685","191395.15297932544","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-135-132-282-12-","5"
"13","153367.39250716293","191324.59910601526","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-43-13-","2"
"14","153492.84730190056","191291.1445539851","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-25-14-","2"
"15","153740.3271213997","191532.67359911045","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-135-15-","3"
"16","153974.2278591789","191692.99996468992","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-68-135-74-69-16-","5"
"17","153527.77094412243","191301.44269322537","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-17-","1"
"18","154162.80496664476","191324.6138867742","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-430-464-5-581-18-","5"
"19","153324.70400543508","191318.78166676976","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-43-13-6-19-","4"
