"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153657.61267030402","191281.85720232254","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-87-1-","2"
"2","153589.1517819542","191605.55006066326","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-148-144-104-151-2-","5"
"3","153632.363659708","191319.50699045643","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-4-3-","2"
"4","153685.1947638479","191322.40358260548","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-4-","1"
"5","153750.97213647916","191604.6020119115","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-212-5-","3"
"6","154150.6456871961","191425.91226981118","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-362-95-512-32-6-","6"
"7","153727.94780851505","191310.52316178306","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-","1"
"8","154043.89278339944","191385.2728956041","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-362-95-191-8-","5"
"9","153615.18936588883","191708.1935379219","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-148-144-104-327-88-9-","6"
"10","154293.17033945204","191499.74214592786","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-362-95-220-281-79-10-","7"
"11","153968.08186804055","191690.86193327233","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-212-244-11-","4"
"12","153457.66629737226","191258.70501181512","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-12-","1"
"13","153642.63882245714","191311.37736598286","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-4-13-","2"
"14","153860.0977962276","191412.26755992355","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-577-223-14-","3"
"15","153898.6093971966","191750.68931905707","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-212-244-173-15-","5"
"16","154541.92305368755","191685.30258929002","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-362-95-220-281-79-27-20-77-16-","10"
"17","153968.32480059797","191278.65683858312","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-407-17-","3"
"18","154170.3215496079","191775.0902527651","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-510-561-273-60-18-","6"
"19","153785.25483398343","191772.63938049256","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-212-5-402-19-","5"
"20","154540.23242197736","191643.41196286675","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-362-95-220-281-79-27-20-","8"
"21","153926.364073432","191595.99191334215","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-212-5-31-64-21-","6"
"22","154707.25704112506","191594.8620861985","3.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"23","153673.03413412854","191444.01057705545","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-148-144-23-","3"
"24","153509.13228373116","191297.70037276502","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-170-24-","2"
"25","154213.5859150055","191250.834736053","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-362-530-507-143-25-","6"
"26","153962.66864402406","191417.37752759384","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-93-90-34-435-26-","5"
"27","154387.99504378517","191533.69246406484","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-362-95-220-281-79-27-","7"
"28","153945.66955628907","191780.95449461546","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-212-244-173-416-28-","6"
"29","154041.67643793207","192165.83089212896","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"30","153258.4577514364","191375.14789771763","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-45-179-70-30-","4"
"31","153910.24765067064","191674.8081970003","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-212-5-31-","4"
"32","154215.04604324047","191383.40460336523","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-362-95-512-32-","5"
"33","153871.56369684488","191665.52211110413","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-212-5-33-","4"
"34","153824.34063437636","191394.65885916882","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-93-90-34-","3"
"35","153912.56697712914","191899.5625260737","1.8900000000000001","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-212-244-486-271-350-35-","7"
"36","153617.61552294184","191493.3651018695","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-148-144-36-","3"
"37","153662.73659999308","191475.65831083505","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-559-37-","2"
"38","154255.56117083068","191325.35098422036","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-362-530-507-247-38-","6"
"39","153790.36716433917","191882.9824862192","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-148-144-104-151-248-117-39-","7"
"40","153985.92269307259","191285.86250708663","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-93-90-40-","3"
"41","153854.72427694072","191505.79048798143","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-453-112-41-","4"
"42","153950.36461018826","191642.70179376125","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-212-5-31-42-","5"
"43","154224.62600985361","191414.2720566255","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-362-95-204-137-43-","6"
