"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154015.61091212134","191707.79027428137","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-1-","7"
"2","153457.6323352299","191258.6674084904","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-","1"
"3","153910.22982805897","191674.86442847308","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-17-3-","6"
"4","154151.9644385526","191606.45440321512","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-178-171-40-243-124-4-","8"
"5","153926.39656183196","191595.99371361575","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-178-128-86-105-5-","7"
"6","153557.3244649966","191575.29809823242","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-174-6-","10"
"7","153925.21613576554","191656.6353731851","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-17-3-7-","7"
"8","153871.56398070682","191727.0420252591","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-188-173-8-","9"
"9","154150.65810905292","191425.93663447988","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-57-246-9-","6"
"10","154152.1462793922","191398.40020477318","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","154058.31234617476","191351.05663183116","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-11-","4"
"12","154069.16715639","191939.6687074958","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-17-3-19-39-134-12-","10"
"13","153845.2614875144","191771.4214509083","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-","8"
"14","153769.4598220913","191756.89300339186","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-210-14-","10"
"15","153962.3086514751","191350.6990008177","2.14","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-195-44-216-43-15-","5"
"16","153892.34656494448","191909.8642629631","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-188-142-16-","9"
"17","153771.86651612262","191628.90166485062","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-17-","5"
"18","154057.23392954757","191239.25750669293","2.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-195-44-281-113-18-","5"
"19","154036.3975205512","191690.00721036046","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-17-3-19-","7"
"20","153970.52730772996","191356.18987279476","2.9","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-195-44-216-43-20-","5"
"21","153421.3969959139","191356.43633695005","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-","1"
"22","153412.25910741734","191219.3059918926","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"23","153646.35425027861","191422.7525649491","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-","3"
"24","153652.9113577101","191647.11771260574","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-60-24-","10"
"25","153696.37579870824","191733.23863665317","2.71","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-60-25-","10"
"26","153804.2330505441","191389.04571861698","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-178-256-26-","5"
"27","153957.5517220322","191550.0945761198","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-27-","5"
"28","154093.29505785118","191731.7022290512","2.65","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-17-3-7-28-","8"
"29","154293.19675559358","191499.75072627864","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-47-218-32-29-","7"
"30","153873.3955628561","191642.19975596893","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-","6"
"31","153780.5674859612","191274.78563913656","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-","2"
"32","154240.4598984392","191463.8673917363","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-47-218-32-","6"
"33","154241.30521694396","191263.51941295792","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-57-285-33-","6"
"34","154249.64588311626","191450.3871847141","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-57-217-34-","6"
"35","153699.78894498575","191726.83782880672","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-60-35-","10"
"36","153993.7726505942","191335.57466662035","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"37","154100.65010819616","191821.75559046917","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-104-129-37-","9"
"38","154162.7874759247","191411.28566622536","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-57-217-38-","6"
"39","154180.65285684806","191715.5784053484","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-17-3-19-39-","8"
"40","153972.34452022583","191400.55829244514","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-178-171-40-","5"
"41","153835.6533037529","191410.91540235394","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-178-128-41-","5"
"42","153905.26383925512","191914.88308373082","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-188-46-42-","9"
"43","153897.7150438205","191311.18770643562","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-195-44-216-43-","4"
"44","153855.11805221907","191288.14903016965","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-195-44-","2"
"45","154185.0821595954","191641.22948523558","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-221-45-","8"
"46","153961.36012258977","191884.85675449535","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-188-46-","8"
"47","153984.5067040679","191311.3751312166","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-47-","4"
"48","153680.554600252","191326.2597656913","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-","1"
"49","153396.204456303","191327.09539115324","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-49-","2"
"50","153564.32956317873","191642.77994010822","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-60-24-138-50-","12"
"51","153176.27088891962","191328.5346442932","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"52","153724.05941171738","191484.91572207783","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-52-","5"
"53","153847.95724265577","191755.0208945887","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-53-","9"
"54","153626.8889587599","191623.443543354","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-60-54-","10"
"55","154255.5511034846","191325.37121578192","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-57-285-73-168-55-","8"
"56","153853.6804161745","191880.53580235035","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-188-46-42-56-","10"
"57","154128.65313400084","191356.07538273308","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-57-","4"
"58","154297.49972603002","191361.03961834955","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-57-285-73-168-58-","8"
"59","154109.33970970716","191468.33615481146","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-140-59-","7"
"60","153729.21369311961","191669.28473613577","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-60-","9"
"61","153970.46486416928","191629.00593936155","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-","7"
"62","153657.6476818952","191281.84163624977","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-88-62-","2"
"63","153959.06820225276","191864.41856653916","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-188-63-","8"
"64","153634.68193014635","191725.16848337994","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-60-24-64-","11"
"65","153584.16453541425","191544.30408887178","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-174-6-87-65-","12"
"66","153710.06342539834","191755.0583014402","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-60-66-","10"
"67","153538.12969919038","191332.45300862315","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-67-","1"
"68","153902.91112347913","191297.61904551333","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-195-44-216-43-68-","5"
"69","153684.30692494765","191506.10207218232","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-","4"
"70","153925.5289617172","191540.49909740096","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-","5"
"71","153486.84581520825","191340.49114934672","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-71-","2"
"72","154041.64298219775","192165.84351264086","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"73","154191.50351269604","191306.73239515224","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-262-280-57-285-73-","6"
"74","153928.20005228705","191338.07239661194","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-195-44-216-74-","4"
"75","154093.57539407327","191363.5604114535","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-195-44-230-155-75-","5"
"76","153646.35551193898","191697.4242917713","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-60-24-76-","11"
"77","154035.0284384224","191805.26682500716","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-188-211-77-","9"
"78","153778.17628440456","191788.0043983498","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-146-78-","10"
"79","153705.88983288672","191316.33422980923","4.0","1.0","40.0","true","1036.0","0.13455099954868177","_5G_FWA","1","1036.0","EDGE","0-79-","1"
"80","153824.70133717987","191816.94236742542","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-159-30-188-63-160-80-","10"
"81","153816.84767833457","191437.89493504216","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-178-128-81-","5"
"82","153433.3165881563","191359.30561901504","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-82-","1"
"83","153221.3923561605","191358.2087051467","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-49-196-83-","4"
"84","154001.8104517826","191470.71841245377","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-178-171-84-","5"
"85","153688.3092015015","191668.96604473778","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-85-","9"
"86","154031.39072619888","191437.78855721152","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-178-128-86-","5"
"87","153610.66035829743","191543.1303743419","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-174-6-87-","11"
"88","153582.4448396398","191287.5638646354","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-88-","1"
"89","153761.54327944637","191616.81939937413","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-116-23-69-89-","5"
"90","153564.01989927498","191333.0693351859","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-90-","1"
"91","153431.3538595749","191215.97026039887","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-222-91-","2"
"92","153768.20716541872","191697.90852279152","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-92-","9"
"93","153636.91526603117","191669.24939352146","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-31-209-184-70-226-61-13-60-24-93-","11"
