"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153985.91208837117","191285.857352056","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-31-29-1-","3"
"2","153824.35004057255","191394.64896823306","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-24-137-2-","3"
"3","153871.5599107354","191727.03256377086","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-253-3-","5"
"4","153897.7281638031","191311.21819385194","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-17-102-170-181-40-4-","6"
"5","153790.38248936122","191882.98336540454","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-253-3-15-5-","7"
"6","153585.7803564124","191324.5091876884","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-","1"
"7","153634.6692766294","191725.1551927666","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-37-147-7-","5"
"8","154098.13726021865","191842.01013634817","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-34-13-233-8-","7"
"9","153930.45586808785","191518.33341370415","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-202-27-9-","6"
"10","154189.31119708234","191542.31712743835","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-34-13-200-10-","7"
"11","154054.87432811802","191500.65450450327","3.42","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-62-23-226-11-","7"
"12","154707.24861084772","191594.8581731636","3.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","154036.39334245687","191689.99935797398","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-34-13-","5"
"14","153767.05914107308","191318.4778493503","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-24-137-2-14-","4"
"15","153794.5694643529","191891.27992512818","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-253-3-15-","6"
"16","153812.2660718028","191843.96613970285","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-62-212-49-16-","7"
"17","153738.23229056364","191286.00490083417","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-17-","1"
"18","153986.72889924125","191782.17452660302","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-253-3-57-18-","7"
"19","153902.9779316552","191297.63600513077","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-17-102-170-181-40-19-","6"
"20","153258.44331652235","191375.12380113013","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","154224.67129164812","191414.2735521856","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-17-210-135-101-54-21-","6"
"22","154047.75750027574","191312.93435480582","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-17-102-170-181-22-","5"
"23","154032.01309509404","191713.88316873572","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-62-23-","5"
"24","153685.1512443872","191322.42624809805","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-24-","1"
"25","154058.31726425502","191351.0484179752","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-31-29-1-25-","4"
"26","153938.85071089887","191290.75405756442","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-17-210-135-26-","4"
"27","154036.466996108","191606.46112099284","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-279-266-33-202-27-","5"
