"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","100","EDGE","22.143404303280843","true","94.62123809908908","97.48026179472768","1036.0","7508.0","true","1.4775557152959138E-4","7.638125331958421E-4","INIT","19","1491"
"0","CPE","169","EDGE","24.84800057908932","true","95.62217927631502","97.48026179472768","1036.0","7508.0","true","1.1734099010515906E-4","9.617914190316236E-4","CONNECTED","19","1491"
"0","CPE","53","EDGE","40.56297739023635","true","99.87894681489944","100.48026179472768","1036.0","5775.0","true","4.403246459286777E-5","0.0025630533840728257","INIT","17","1937"
"0","CPE","147","EDGE","73.41746393506372","true","105.03233787740567","105.1802617947277","1036.0","5005.0","true","1.3441071405929825E-5","0.008396470338966212","INIT","14","2238"
"0","CPE","282","EDGE","89.99150584162176","true","106.80038068605054","107.48026179472768","1036.0","3850.0","true","8.946014699310544E-6","0.012615400396392643","INIT","12","2911"
"266","EDGE","296","EDGE","64.02014914130466","true","103.842683937028","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"296","EDGE","266","EDGE","64.02014914130466","true","103.842683937028","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"88","EDGE","270","EDGE","15.209068769574605","true","91.35840277842709","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"270","EDGE","88","EDGE","15.209068769574605","true","91.35840277842709","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"88","EDGE","217","EDGE","92.56382447767955","true","107.04517610909105","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"217","EDGE","88","EDGE","92.56382447767955","true","107.04517610909105","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"88","EDGE","167","EDGE","220.08642335237536","true","114.56821536035427","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"167","EDGE","88","EDGE","220.08642335237536","true","114.56821536035427","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"88","EDGE","221","EDGE","286.0223285075612","true","116.84434906452093","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"221","EDGE","88","EDGE","286.0223285075612","true","116.84434906452093","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"134","EDGE","222","EDGE","7.595568155844218","true","85.32755560742086","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"222","EDGE","134","EDGE","7.595568155844218","true","85.32755560742086","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"134","EDGE","288","EDGE","49.78240885269048","true","101.65786845141699","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"288","EDGE","134","EDGE","49.78240885269048","true","101.65786845141699","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"24","EDGE","63","EDGE","69.98954442755544","true","104.61701363889196","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"63","EDGE","24","EDGE","69.98954442755544","true","104.61701363889196","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"24","EDGE","40","EDGE","94.54713765839126","true","107.22931801519601","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"40","EDGE","24","EDGE","94.54713765839126","true","107.22931801519601","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"24","EDGE","275","EDGE","193.94133766055035","true","113.46975804057993","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"275","EDGE","24","EDGE","193.94133766055035","true","113.46975804057993","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"24","EDGE","99","EDGE","558.605887607339","true","122.65846048172237","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"99","EDGE","24","EDGE","558.605887607339","true","122.65846048172237","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"145","EDGE","184","EDGE","53.16820076608854","true","102.22938958335625","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"184","EDGE","145","EDGE","53.16820076608854","true","102.22938958335625","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"179","EDGE","260","EDGE","64.26132708290561","true","103.87534410767354","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"260","EDGE","179","EDGE","64.26132708290561","true","103.87534410767354","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"179","EDGE","290","EDGE","72.70370093001637","true","104.94748068364714","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
