"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","29","EDGE","0.10404552608133881","true","48.06081851517906","97.48026179472768","1036.0","7508.0","true","6.692460622199739","3.265452360962453E-6","INIT","19","1491"
"0","CPE","216","EDGE","11.326190383858158","true","88.7980274558301","97.48026179472768","1036.0","7508.0","true","5.647613015786177E-4","1.9983231334788314E-4","INIT","19","1491"
"0","CPE","51","EDGE","55.76409099135595","true","102.6434428496755","103.48026179472768","1036.0","5620.0","true","2.329825482562523E-5","0.00484403480983851","CONNECTED","16","1993"
"69","EDGE","86","EDGE","13.495157683539098","true","90.31990957451345","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"86","EDGE","69","EDGE","13.495157683539098","true","90.31990957451345","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"69","EDGE","126","EDGE","79.3753951007435","true","105.71006830738531","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"126","EDGE","69","EDGE","79.3753951007435","true","105.71006830738531","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"69","EDGE","127","EDGE","87.94464010435735","true","106.60053782583506","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"127","EDGE","69","EDGE","87.94464010435735","true","106.60053782583506","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"69","EDGE","94","EDGE","101.88299631087595","true","107.87838448199938","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"94","EDGE","69","EDGE","101.88299631087595","true","107.87838448199938","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"69","EDGE","195","EDGE","117.79218827312162","true","109.13868010463096","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"195","EDGE","69","EDGE","117.79218827312162","true","109.13868010463096","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"69","EDGE","96","EDGE","119.25169897874962","true","109.24564180917761","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
