"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154021.5888669326","191448.64368934155","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-181-271-223-182-1-","5"
"2","154215.0579689478","191383.45593289053","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-273-154-165-6-151-2-","6"
"3","153897.1349208697","191671.5969237147","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-98-3-","4"
"4","154179.36808834248","191552.43130740817","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-98-3-73-58-4-","7"
"5","153941.4820782147","191648.16121655717","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-98-3-5-","5"
"6","154005.07416856237","191295.3983269579","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-273-154-165-6-","4"
"7","153892.3581095097","191909.90047078236","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-183-110-248-141-213-7-","8"
"8","153891.02124283128","191445.40443255153","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-183-23-8-","5"
"9","153824.95630738273","191472.06013450093","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-218-9-","4"
"10","154145.42118011077","191448.07791437686","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-183-159-162-134-10-","7"
"11","154074.2023861849","191717.87580450677","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-98-3-11-","5"
"12","154069.18253752962","191939.65422901485","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-279-66-175-269-12-","7"
"13","153743.3077294581","191813.31167863528","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-98-3-5-232-168-230-13-","9"
"14","153677.7170489872","191328.70041546936","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-","1"
"15","154150.94891684497","191738.52490877986","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-98-3-73-58-15-","7"
"16","154217.18299638826","191510.6999796141","1.6099999999999999","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-98-3-73-58-199-16-","8"
"17","153829.83120300775","191853.88202566796","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-281-98-3-5-232-114-17-","8"
"18","153643.43093575104","191384.2220809077","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-","1"
