"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","228","EDGE","40.7604220759814","true","99.92112375612491","100.48026179472768","1036.0","5775.0","true","4.3606908685735586E-5","0.002588065991954479","INIT","17","1937"
"0","CPE","160","EDGE","50.64807622779578","true","101.80760938915904","103.48026179472768","1036.0","5620.0","true","2.8242734091780275E-5","0.0039959855521446335","CONNECTED","16","1993"
"0","CPE","10","EDGE","67.06866945823688","true","104.24674411970369","105.1802617947277","1036.0","5005.0","true","1.610620654162186E-5","0.007007084945307806","INIT","14","2238"
"0","CPE","71","EDGE","100.93408412284953","true","107.79710723785023","109.48026179472768","1036.0","3080.0","true","7.111430208792966E-6","0.015869881876120123","INIT","11","3636"
"0","CPE","227","EDGE","250.69952336796888","true","115.69942047169235","116.1802617947277","1036.0","1925.0","true","1.152724779007444E-6","0.09790503287436302","INIT","7","5821"
"0","CPE","261","EDGE","284.5109213210826","true","116.79832914636995","119.48026179472768","1036.0","1540.0","true","8.950241656006307E-7","0.12609442484503247","INIT","6","7245"
"3","EDGE","83","EDGE","21.979633427413923","true","94.55675920736647","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"83","EDGE","3","EDGE","21.979633427413923","true","94.55675920736647","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"3","EDGE","18","EDGE","22.485501639328227","true","94.7544019239191","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"18","EDGE","3","EDGE","22.485501639328227","true","94.7544019239191","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"3","EDGE","128","EDGE","22.776689115571468","true","94.86616218715218","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"128","EDGE","3","EDGE","22.776689115571468","true","94.86616218715218","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"3","EDGE","272","EDGE","25.29805869742478","true","95.77809422430465","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"272","EDGE","3","EDGE","25.29805869742478","true","95.77809422430465","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"3","EDGE","170","EDGE","53.17161876447536","true","102.22994795099149","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"170","EDGE","3","EDGE","53.17161876447536","true","102.22994795099149","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"3","EDGE","284","EDGE","96.96256082401835","true","107.44843184385009","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"284","EDGE","3","EDGE","96.96256082401835","true","107.44843184385009","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"3","EDGE","281","EDGE","128.90143085754363","true","109.92150507065767","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"281","EDGE","3","EDGE","128.90143085754363","true","109.92150507065767","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"3","EDGE","96","EDGE","145.83483792406474","true","110.99357597251435","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"96","EDGE","3","EDGE","145.83483792406474","true","110.99357597251435","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"22","EDGE","259","EDGE","14.975862124599862","true","91.22418696773134","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"259","EDGE","22","EDGE","14.975862124599862","true","91.22418696773134","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"22","EDGE","29","EDGE","73.8237748018539","true","105.0802752669029","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"29","EDGE","22","EDGE","73.8237748018539","true","105.0802752669029","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"22","EDGE","300","EDGE","87.74176301023837","true","106.58047743639514","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"300","EDGE","22","EDGE","87.74176301023837","true","106.58047743639514","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"55","EDGE","153","EDGE","19.309432341640573","true","93.43174043790555","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"153","EDGE","55","EDGE","19.309432341640573","true","93.43174043790555","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"55","EDGE","297","EDGE","62.05926985206455","true","103.5724835393841","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"297","EDGE","55","EDGE","62.05926985206455","true","103.5724835393841","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"55","EDGE","81","EDGE","82.04752243210167","true","105.99765973236882","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"81","EDGE","55","EDGE","82.04752243210167","true","105.99765973236882","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"117","EDGE","120","EDGE","22.651799270708516","true","94.81840439547547","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"120","EDGE","117","EDGE","22.651799270708516","true","94.81840439547547","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"117","EDGE","274","EDGE","48.93926202536746","true","101.50949862951045","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"274","EDGE","117","EDGE","48.93926202536746","true","101.50949862951045","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"117","EDGE","267","EDGE","54.10061796649578","true","102.38039482382193","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"267","EDGE","117","EDGE","54.10061796649578","true","102.38039482382193","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"117","EDGE","145","EDGE","55.38129944641288","true","102.58361313929589","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"145","EDGE","117","EDGE","55.38129944641288","true","102.58361313929589","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"117","EDGE","132","EDGE","57.59814522422625","true","102.92452027610247","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"132","EDGE","117","EDGE","57.59814522422625","true","102.92452027610247","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"117","EDGE","169","EDGE","81.96094547614915","true","105.98848949909923","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"169","EDGE","117","EDGE","81.96094547614915","true","105.98848949909923","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"117","EDGE","142","EDGE","96.19567858507902","true","107.3794615580131","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"142","EDGE","117","EDGE","96.19567858507902","true","107.3794615580131","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
