"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154084.4639564588","191491.64794737488","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-31-127-262-198-70-265-1-","8"
"2","153500.56667875402","191367.7213962131","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-2-","1"
"3","153727.99841645578","191310.51942282866","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-","1"
"4","153630.7765269331","191386.70657041625","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-4-","1"
"5","154307.54481233805","191513.47075283396","2.84","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"6","153738.68910579785","191252.33554600462","2.46","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-171-188-54-6-","4"
"7","154154.9305089256","191632.6566862499","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-237-154-38-119-79-215-76-7-","9"
"8","154224.1403561218","191444.04841606","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-109-124-78-49-71-39-100-8-","8"
"9","153592.84083489084","191532.091488851","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-238-9-","3"
"10","154249.6734225417","191450.36539568254","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-109-124-78-49-71-39-100-8-10-","9"
"11","154257.45283441336","191313.15447001654","2.63","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153484.31589928825","191367.3291343798","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-12-","1"
"13","153557.3268720336","191575.26613572912","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-238-13-","3"
"14","153703.03882270007","191650.9504022055","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-238-13-14-","4"
"15","153804.25992445284","191389.01685123562","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-109-124-78-209-15-","5"
"16","154292.16716145427","191266.6703664133","2.6","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"17","153785.25717574888","191772.60557924744","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-238-231-229-60-17-","6"
"18","153613.5160772991","191389.69216014483","2.21","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-255-18-","2"
"19","154093.5871533228","191363.4998590549","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-109-124-78-49-41-19-","6"
"20","153570.42639116666","191628.73615200023","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-238-13-81-20-","5"
"21","153740.94902593258","191302.27900623658","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-","1"
"22","153966.36806462854","191395.16989793695","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-31-127-262-187-106-22-","7"
"23","153828.182506991","191806.6949344506","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-218-238-13-14-276-144-62-23-","8"
"24","153657.66426696975","191281.8456794283","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-200-24-","2"
"25","154199.88596608475","191417.4388454071","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-109-124-78-49-71-39-100-25-","8"
"26","153762.50102380564","191265.13002349722","2.81","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-251-80-26-","4"
"27","154255.52495756524","191325.3488298842","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"28","153176.28293020735","191328.54699648696","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-151-152-148-28-","5"
"29","154047.16583738485","191564.63659895514","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-31-127-262-198-70-191-29-","8"
"30","153771.86383297306","191628.88316333795","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-2-237-154-38-30-","5"
