"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1030.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153451.83883673293","191251.3331076311","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-1-","1"
"2","153865.03642392412","191741.2088522055","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-149-299-27-41-224-225-2-","8"
"3","153957.59388350157","191894.96555781277","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-149-299-58-148-130-21-3-","8"
"4","154550.65963729034","191657.97976005892","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-294-252-214-52-164-11-106-203-4-","10"
"5","154035.76509592225","191432.97131081022","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-294-210-259-45-5-","6"
"6","154064.60948061055","191502.9393999565","2.84","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-294-252-214-52-171-131-6-","8"
"7","153839.0018848531","191345.57519492","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-185-71-287-40-7-","5"
"8","153778.14557551595","191738.07745672378","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-149-299-27-41-39-24-8-","8"
"9","154069.1535015384","191939.6738318887","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","153891.05661841822","191445.37708186542","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-149-299-27-15-31-10-","7"
"11","154224.0881273088","191444.0829807262","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-294-252-214-52-164-11-","7"
"12","154139.74435912076","191763.07586493963","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-149-299-27-15-248-113-236-12-","9"
"13","154047.729115914","191582.29875027","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-149-299-27-41-72-13-","7"
"14","154204.59591790757","191284.38211419413","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-294-252-214-52-168-14-","7"
"15","153741.2893472763","191593.38963999393","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-149-299-27-15-","5"
"16","154088.20915580812","191870.53011505527","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-149-299-27-15-248-113-236-12-16-","10"
"17","153871.58205566436","191665.49146554913","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-70-149-299-27-15-17-","6"
"18","153473.6827041109","191277.77614973026","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-","1"
