"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154113.77912853565","191357.76775264236","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-1-","5"
"2","153431.30479525265","191215.97510634994","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-167-2-","2"
"3","153928.19063151474","191338.09540364402","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-3-","4"
"4","153829.29092891733","191654.6689749006","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-71-227-4-","3"
"5","153959.44981198237","191803.1523841296","1.92","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-71-227-4-271-136-5-","6"
"6","153652.72261554963","191684.48193775665","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-22-221-6-","5"
"7","153800.0241038957","191865.5459538206","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-86-292-36-7-","7"
"8","154030.00199562203","191379.23111056478","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-3-235-8-","6"
"9","153847.93218138532","191755.0574251831","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-86-292-36-9-","7"
"10","154093.27660456547","191731.6995775671","2.65","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-15-62-10-","6"
"11","154577.67435502444","191734.29202163685","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-14-97-25-138-77-11-","10"
"12","153673.0317461495","191444.02826929808","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-12-","3"
"13","154514.22371120067","191683.4667931799","1.58","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-14-97-25-138-77-223-13-","11"
"14","153993.65207123663","191315.51580004886","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-14-","5"
"15","154019.47262571836","191675.36984802343","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-15-","4"
"16","153605.81885232957","191350.36447803557","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-","1"
"17","153952.76524470447","191847.12733547663","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-271-136-17-","6"
"18","153601.97891910613","191555.5835237776","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-12-18-","4"
"19","154023.68667313276","191622.94850566835","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-69-19-","5"
"20","153845.27696569232","191658.806406458","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-20-","4"
"21","154550.6449778781","191658.00842564198","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-14-97-25-138-77-21-","10"
"22","153748.9433041632","191563.95234169092","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-22-","3"
"23","154151.95262474113","191638.34389789935","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-15-106-257-23-","7"
"24","154058.33968345844","191351.04974014818","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-24-","5"
"25","154245.01581323482","191469.1803874729","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-14-97-25-","7"
"26","154227.93328986637","191448.6759922541","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-14-97-26-","7"
"27","153986.888264456","191487.11307261433","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-3-235-27-","6"
"28","153657.54170009092","191337.67432969416","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-74-28-","2"
"29","154035.006354293","191805.24427047218","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-271-136-5-159-51-29-","9"
"30","153926.16978875277","191420.12038311135","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-94-99-30-","5"
"31","154236.43540528123","191214.1541769742","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-1-284-137-197-31-","9"
"32","154249.65498961735","191450.39074944542","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-14-97-25-32-","8"
"33","153771.8762940844","191628.84848680595","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-33-","3"
"34","153963.12250683247","191543.85541609192","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-145-34-","5"
"35","153772.04146722553","191801.21733281194","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-126-64-35-","6"
"36","153866.30599686078","191791.06943954044","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-86-292-36-","6"
"37","153983.91178152998","191620.36035505575","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-15-62-37-","6"
"38","154241.3601312606","191263.52716289298","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-1-284-137-197-38-","9"
"39","153897.70775749788","191311.22937600766","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-39-","4"
"40","153843.4407695058","191907.690095428","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-86-292-36-7-40-","8"
"41","153921.91089798708","191317.67305284762","2.23","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-42-70-41-","5"
"42","153770.20289046876","191327.92476996713","2.17","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-42-","3"
"43","153589.17171586762","191605.5077450283","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-81-121-43-","5"
"44","153959.01653900128","191864.42601249667","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-271-136-44-","6"
"45","154098.17511520657","191841.99528444692","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-15-62-233-45-","7"
"46","153938.85572124046","191290.6991449077","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-46-","5"
"47","153937.44777661675","191888.9660272729","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-271-136-17-47-","7"
"48","153742.04905394302","191259.25750262878","2.33","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"49","154255.55848624255","191325.3484740303","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"50","153692.3993734981","191742.6575483803","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-22-221-6-276-209-50-","8"
"51","153979.3565217075","191802.37520398098","4.0","1.0","40.0","true","1036.0","55.76409099135595","_5G_FWA","1","1036.0","EDGE","0-71-227-4-271-136-5-159-51-","8"
"52","154052.71004145514","191536.96700130342","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-69-19-52-","6"
"53","153324.7304238391","191318.83361943456","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-95-205-92-53-","4"
"54","154039.66241669707","191395.54989967876","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-24-54-","6"
"55","154007.1218031518","191464.80534949875","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-3-235-55-","6"
"56","154293.1798518093","191499.76649687058","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-14-97-25-56-","8"
"57","153955.17936544915","191385.20919917338","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-42-70-57-","5"
"58","153577.59708011654","191670.98673447326","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-81-121-43-58-","6"
"59","153662.74156495693","191475.63299287052","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-12-59-","4"
"60","154195.47546405837","191374.21312633943","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-245-211-60-","6"
"61","153896.56521938837","191256.69663403247","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-3-61-","5"
"62","154032.00962487087","191713.81518426904","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-15-62-","5"
"63","153657.65003541854","191281.8592308806","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-289-63-","2"
"64","153794.43446914083","191752.94945538495","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-126-64-","5"
"65","153974.3015103668","191472.78326368358","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-71-227-4-232-286-65-","6"
"66","153984.47860646175","191311.3167677043","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-277-156-294-120-66-","5"
"67","153617.08547624983","191466.20105429197","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-95-179-67-","3"
