"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153922.05385241107","191756.3997247114","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-285-95-297-27-135-1-","6"
"2","153638.3293802141","191507.09732510595","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-285-95-97-80-2-","5"
"3","153592.78217214966","191532.1245473147","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-285-95-97-134-3-","5"
"4","153692.81233124825","191299.42976652383","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-4-","1"
"5","153891.08433668333","191445.35861488013","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-285-95-83-89-5-","5"
"6","153918.16823000193","191745.8036384522","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-285-95-297-27-135-6-","6"
"7","153540.89050669217","191361.38478629707","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-","1"
"8","153729.21584911813","191669.24914456022","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-285-95-137-44-100-8-","6"
"9","154249.68687441328","191450.39677280094","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-4-197-158-82-54-14-9-","7"
"10","154162.88231004216","191324.62724636056","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-4-197-158-174-154-10-","6"
"11","153828.16655702295","191806.71796459003","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-285-95-297-21-61-150-11-","7"
"12","154293.1874126255","191499.79140065526","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-4-197-158-174-17-60-12-","7"
