"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154043.928890287","191385.24574308036","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-11-229-1-","6"
"2","154325.45723480027","191489.1096753136","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-180-238-124-58-2-","8"
"3","153685.18391839674","191322.3628205026","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-","1"
"4","153882.1028016829","191511.4545809579","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-159-42-98-4-","5"
"5","153811.81553732464","191650.2833816828","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-","3"
"6","153919.18839198997","191920.46470932825","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-74-160-171-6-","7"
"7","153835.86813666057","191735.27775060476","2.28","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-51-242-103-59-7-","6"
"8","154167.67028148487","191575.74994939662","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-74-100-278-8-","7"
"9","153610.12633995852","191507.56059721182","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-268-9-","3"
"10","153716.17220759406","191504.33711012587","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-10-","3"
"11","153929.6794592583","191286.43292755028","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-11-","4"
"12","153897.68744528035","191311.23344829713","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-159-42-98-245-90-69-12-","8"
"13","153761.5152210376","191616.83861218867","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-13-","3"
"14","153708.00312651836","191560.4984996427","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-10-14-","4"
"15","154002.3819055258","191545.6918644432","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-210-298-97-15-","5"
"16","154193.68193511872","191581.53110123455","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-159-42-98-245-20-122-16-","8"
"17","153952.29901619535","191296.7205490823","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-17-","4"
"18","153789.2506389897","191544.5903304501","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-67-18-","5"
"19","154143.48287005752","191470.57126689266","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"20","154054.87792492003","191500.6452226372","3.42","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-159-42-98-245-20-","6"
"21","154254.22767735863","191485.57203730347","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-74-100-278-8-21-","8"
"22","153845.26601173525","191658.7678923476","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-22-","4"
"23","153657.67459451608","191281.83970830002","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-109-23-","2"
"24","154257.93467279643","191384.1666713222","2.31","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-180-238-264-24-","7"
"25","154540.2201139844","191643.44074688578","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-180-238-124-33-25-","8"
"26","153630.15541677483","191682.61547342932","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-78-259-26-","5"
"27","153944.81944253712","191825.48741269272","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-74-160-27-","6"
"28","153646.2880403448","191697.44061756218","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-78-259-26-28-","6"
"29","153411.99470482962","191328.73064773268","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-202-29-","2"
"30","153170.4964501446","191260.40167606535","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"31","153538.15755355038","191332.406530368","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-31-","1"
"32","153909.45272000082","191580.4414179423","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-249-32-","5"
"33","154387.98684797142","191533.68290205806","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-180-238-124-33-","7"
"34","153684.30636882756","191506.13025454248","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-","2"
"35","154293.1985262754","191499.80324874196","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-180-238-124-35-","7"
"36","153724.02682427395","191484.88123098182","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-36-","3"
"37","154249.6281942735","191450.39302739533","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-207-148-37-","6"
"38","154074.20114282324","191717.88557653793","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-65-121-38-","6"
"39","153123.92589250221","191276.91400776783","2.7","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"40","153824.76773441248","191816.93356778874","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-51-242-103-59-79-40-","7"
"41","153769.47045814502","191756.89872273372","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-65-92-41-","6"
"42","153744.80496560165","191336.78839640747","2.62","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-3-159-42-","3"
"43","154050.77318578179","191368.7895504714","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-11-132-43-","6"
"44","154186.87280709774","191367.34878932522","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-207-44-","5"
"45","153558.27598570142","191357.49930112058","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-45-","1"
"46","153643.4370131027","191384.2458748558","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-","1"
"47","154145.44180591576","191448.08953236716","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-207-231-47-","6"
"48","153966.35513497464","191395.1352971457","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-5-205-111-48-","6"
"49","153630.24573448388","191738.88187109644","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-34-78-259-26-49-","6"
"50","153654.46762298665","191469.15149243412","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-268-50-","3"
"51","153646.32474687515","191422.74821819234","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-51-","2"
"52","154150.68660129805","191425.92434423548","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-207-231-52-","6"
"53","153740.95168113193","191302.24805312906","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-","1"
"54","153902.92785786485","191223.66325412353","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-133-282-54-","3"
"55","153601.94360800527","191555.56477003137","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-46-51-242-55-","4"
"56","154550.68195636338","191658.0018633812","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-53-127-63-180-238-124-33-25-56-","9"
