"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153892.33757439035","191909.8821245781","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-176-44-170-2-179-29-1-","8"
"2","153950.3799542874","191642.67082362436","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-176-44-170-2-","5"
"3","153644.41163014248","191268.85479719535","2.44","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-3-","2"
"4","153778.15230253455","191738.11192050762","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-176-44-218-137-4-","6"
"5","153657.69856827936","191281.8389763239","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-76-5-","2"
"6","153570.4556280105","191628.74167149287","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-176-159-221-291-213-223-6-","8"
"7","153889.14338651707","191879.68169532312","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-176-44-276-231-7-","6"
"8","153545.5487772154","191567.05743094935","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-25-71-194-8-","4"
"9","154255.52585339634","191325.2968491879","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-258-68-51-101-46-171-91-269-9-","9"
"10","153972.33832554187","191400.4905408461","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-176-15-116-42-10-","6"
"11","153985.13478947047","191382.04523609683","2.01","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-258-68-51-11-","4"
"12","154032.00116307902","191713.8712954271","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-176-44-154-12-","5"
"13","153739.45719848404","191394.81672973663","2.82","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-177-13-","3"
"14","154046.11730131524","191585.409419057","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-176-44-170-14-","5"
"15","153741.25970591904","191593.3641868605","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-176-15-","3"
"16","153901.0925794603","191498.86793522927","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-48-3-279-248-16-","5"
