"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"49","153486.8491654272","191340.53228463582","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-49-","2"
"50","154175.32577165824","191698.80515143735","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-100-81-50-","6"
"51","153910.2243186668","191530.82997359755","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-238-149-51-","5"
"52","154151.97792834605","191606.4490370233","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-100-81-50-52-","7"
"53","153617.65225936763","191493.34688794092","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-115-157-53-","3"
"54","153874.72819638","191881.27141679966","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-91-269-54-","7"
"55","153919.80092117348","191287.17688943495","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-124-158-55-","4"
"56","154387.97841708534","191533.7172090809","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-128-56-","7"
"57","153947.9306358331","191294.74374057335","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-57-","4"
"58","153577.59364536562","191670.96601873715","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"59","153678.57708879036","191609.4374648298","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-221-59-","5"
"60","153621.00331113167","191696.60144415955","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-221-6-60-","6"
"61","153949.8854353288","191839.31406193317","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-91-61-","6"
"62","153652.7780566461","191684.46305954485","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-221-62-","5"
"63","153873.40406656355","191642.22025127412","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-","4"
"64","153813.5204929336","191273.1837154046","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-","2"
"65","154085.9267635781","191334.18168736863","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-57-65-","5"
"66","154128.6697709308","191356.07456815042","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-","4"
"67","154042.6131257329","191702.78849087097","2.66","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-212-67-","5"
"68","153798.28705311025","191646.92810926118","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-167-68-","3"
"69","154151.50818804177","191672.0320529411","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-100-81-50-69-","7"
"70","154444.20977744934","191666.86976981946","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-128-56-110-70-","9"
"71","153845.23623705923","191575.24777239107","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-98-71-","4"
"72","153794.57858784022","191713.60393976697","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-253-154-72-","6"
"73","153868.39663152222","191259.81375402916","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-103-73-","5"
"74","153829.28067678132","191654.71543929641","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-74-","4"
"75","153641.12465251042","191712.09322413622","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-221-75-","5"
"76","154045.37028673614","191809.80076452915","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-91-165-204-76-","8"
"77","153811.24636349364","191526.6325115072","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-173-77-","4"
"78","153715.25120356554","191290.98595047405","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-78-","2"
"79","153445.7385893269","191236.54976378058","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-79-","1"
"80","153451.8135960682","191251.32319874436","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-","1"
"81","154036.38414408301","191689.95349027414","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-100-81-","5"
"82","153968.31123437226","191278.713419745","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-82-","3"
"83","153605.86720092018","191618.3140914916","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-195-230-284-83-","5"
"84","153970.76036059114","191305.1087960334","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-84-","4"
"85","154045.2153622739","191726.1906896685","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-74-44-85-","6"
"86","153677.71986063643","191328.65506106705","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-86-","1"
"87","153615.16655834412","191708.17860907633","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-221-6-87-","6"
"88","153192.0423478359","191267.51487740208","2.2","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-153-28-233-88-","4"
"89","153778.09870743388","191787.97481062872","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-253-154-72-89-","7"
"90","154249.621702378","191450.38039798915","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-4-90-","7"
"91","153905.42553702623","191779.6848719957","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-91-","5"
"92","153636.93044058193","191669.23828638485","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-221-6-92-","6"
"93","153657.62881013876","191281.8586589858","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-93-","2"
"94","153630.19607271045","191682.60018314674","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-221-6-94-","6"
"95","153798.5346301052","191517.73683857243","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-95-","4"
"96","153582.4565958011","191287.57344379666","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-96-","1"
"97","154058.26991997258","191351.03580421716","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-97-","4"
"98","153761.47325408977","191616.8396488794","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-98-","3"
"99","154019.09558347837","191798.16734146516","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-91-165-204-99-","8"
"100","153845.26040138016","191658.7472577797","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-100-","4"
"101","154052.7082030347","191536.9537631538","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-212-215-101-","6"
"102","153748.73993445904","191801.55428814224","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-253-154-72-102-","7"
"103","153938.84831928206","191290.67465285174","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-103-","4"
"104","153866.28861833553","191791.09641225173","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-195-230-45-252-104-","6"
"105","153527.7726669652","191301.49613398188","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-105-","1"
"106","154213.1891259941","191456.10096099635","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"107","153763.63820130067","191769.33583490818","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-253-154-72-107-","7"
"108","153970.41686427672","191628.95138805883","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-212-24-108-","6"
"109","153840.51136302177","191482.8167918641","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-238-149-109-","5"
"110","154540.18207278888","191643.42213334164","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-128-56-110-","8"
"111","154142.18948686877","191360.6879856111","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-111-","5"
"112","153949.01773836304","191270.05472470133","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-112-","3"
"113","154003.7495513173","191335.26617132334","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-167-68-127-142-113-","6"
"114","153854.21752433077","191391.17620979343","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-3-114-","4"
"115","153585.76679702758","191324.51658134864","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-115-","1"
"116","154010.33022017908","191705.91944451546","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-116-","5"
"117","153500.5687582181","191367.70174412898","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-117-","1"
"118","154109.33066376462","191468.28502345644","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-171-118-","7"
"119","153744.79266049282","191336.81513434293","2.62","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-47-35-119-","3"
"120","153707.97387422528","191560.51039282038","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-120-","4"
"121","153769.45964508527","191591.27422148365","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-121-","3"
"122","153632.30963595025","191319.51776808832","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-122-","2"
"123","153141.2615800154","191323.85419822953","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-143-12-39-123-","5"
"124","153839.17107118064","191289.8733377507","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-124-","2"
"125","154707.2419328629","191594.82536250338","3.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"126","154100.61166433856","191821.74218792145","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-74-44-9-170-126-","8"
"127","153846.5646148256","191525.62802286664","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-167-68-127-","4"
"128","154227.9331744935","191448.66368145632","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-128-","6"
"129","154209.54970314237","191508.60731758707","2.15","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-100-81-50-69-129-","8"
"130","153677.01742539","191414.75223256397","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-285-268-130-","4"
"131","154186.42235748965","191669.9548323323","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-116-131-","6"
"132","153972.34082419917","191400.53752350362","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-98-71-152-132-","6"
"133","154223.17914159445","191545.8200009391","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-282-133-","6"
"134","154186.88105982365","191367.33972062945","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-134-","5"
"135","154150.6226961533","191425.90823607912","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-135-","6"
"136","153484.31722613273","191367.35426088903","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-136-","1"
"137","154012.12848357565","191577.11072781307","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-238-149-183-137-","6"
"138","154041.69573803336","192165.84030903515","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"139","154240.98803091882","191312.83902669093","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-134-201-242-139-","8"
"140","154157.0759797826","191358.08281205912","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-140-","5"
"141","154037.41313285104","191829.54353240322","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-74-44-9-170-141-","8"
"142","153910.86969181598","191454.3337881146","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-167-68-127-142-","5"
"143","153367.38259866973","191324.59965404012","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-143-","2"
"144","153811.81831520007","191650.22930998128","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-167-144-","3"
"145","154343.64725689165","191531.55613724206","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-4-145-","7"
"146","154043.96142569673","191385.27321284657","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-97-146-","5"
"147","153937.50673924707","191888.99460225788","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-91-176-147-","7"
"148","154023.55792189264","191303.05660532537","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-124-158-148-","4"
"149","153848.37206068958","191462.78449837587","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-238-149-","4"
"150","153999.5967240498","191648.68173502813","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-116-150-","6"
"151","153937.86737311445","191435.38422446503","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-98-71-152-151-","6"
"152","153891.0495280449","191445.35957722322","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-98-71-152-","5"
"153","153421.40277101312","191356.39918188745","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-153-","1"
"154","153688.32317910908","191668.90942989575","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-253-154-","5"
"155","154101.0491092833","191766.80111669016","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-74-44-155-","6"
"156","153387.61499789925","191528.523206814","2.63","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-143-262-156-","4"
"157","153638.35515158804","191507.11105157182","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-115-157-","2"
"158","153850.1605190147","191263.41339832617","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-124-158-","3"
"159","154035.6827554833","191547.189386167","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-212-24-159-","6"
"160","153740.27216841324","191532.64269361435","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-","3"
"161","153648.41549922578","191583.8354407114","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-160-161-","4"
"162","153702.605934694","191771.13096864254","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-195-230-45-34-162-","6"
"163","154204.5882744922","191284.4007914405","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-134-163-","6"
"164","153733.10189424106","191517.26414333863","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-164-","3"
"165","153931.48661159625","191849.6123067561","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-91-165-","6"
"166","153928.21720705612","191338.07817388835","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-124-158-166-","4"
"167","153684.2732308229","191506.12266522358","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-167-","2"
"168","154162.77609824258","191411.31949256003","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-168-","6"
"169","153966.3488868875","191395.1952602397","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-167-68-286-169-","5"
"170","154170.3798673988","191775.09805719918","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-11-74-44-9-170-","7"
"171","154107.04624140635","191491.3481609179","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-171-","6"
"172","153871.5442741317","191727.04664087004","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-43-172-","6"
"173","153771.86447191902","191628.84030073322","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-173-","3"
"174","153852.22998583698","191465.50092611925","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-238-174-","4"
"175","154145.38368986596","191448.12666099588","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-175-","6"
"176","153962.0085682286","191874.78791244567","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-203-42-299-63-91-176-","6"
"177","154255.53545698756","191325.30888082294","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-134-201-242-177-","8"
"178","154016.8615716483","191453.88469545354","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-97-146-178-","6"
"179","153605.8231754465","191350.36018579183","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-179-","1"
"180","153552.6009752483","191335.83045107906","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-180-","1"
"181","153442.1853220668","191334.0991907417","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-117-181-","2"
"182","153738.6813600544","191252.30475192904","2.46","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-47-35-182-","3"
"183","153963.1461940804","191543.8394841063","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-238-149-183-","5"
"184","153927.82084324837","191248.8133663489","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-124-184-","3"
"185","154047.13790043144","191564.63159655518","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-274-185-","7"
"186","153896.60795840615","191256.69871892984","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-186-","4"
"187","153850.59006904028","191426.00925684208","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-272-187-","4"
"188","154325.43060252123","191489.1398148399","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-4-145-188-","8"
"189","153848.3710027044","191359.2631775384","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-3-189-","4"
"190","154195.4996477352","191374.22600769074","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-190-","5"
"191","154084.48336871158","191491.68261631235","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-14-64-37-66-20-171-191-","7"
