"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","121","EDGE","21.489055284894796","true","94.36069676998198","97.48026179472768","1036.0","7508.0","true","1.5689098840220424E-4","7.19337410855594E-4","CONNECTED","19","1491"
"0","CPE","203","EDGE","29.61472803436561","true","97.14650527959436","97.48026179472768","1036.0","7508.0","true","8.260705662534885E-5","0.00136619753801015","INIT","19","1491"
"0","CPE","93","EDGE","32.93108316702093","true","98.06847062084569","98.48026179472768","1036.0","6390.0","true","6.680679140239163E-5","0.0016893126434414636","INIT","18","1750"
"0","CPE","25","EDGE","36.9271862837214","true","99.0632746514695","100.48026179472768","1036.0","5775.0","true","5.3130048320478316E-5","0.0021241756962663465","INIT","17","1937"
"0","CPE","238","EDGE","52.080946534384246","true","102.04992767873921","103.48026179472768","1036.0","5620.0","true","2.671006274088178E-5","0.004225282376857901","INIT","16","1993"
"0","CPE","2","EDGE","63.71954475772913","true","103.80180359293831","105.1802617947277","1036.0","5005.0","true","1.7843798762535303E-5","0.006324749504616219","INIT","14","2238"
"0","CPE","179","EDGE","123.50495960574456","true","109.55003826558718","112.48026179472768","1036.0","2695.0","true","4.7496745161208105E-6","0.023761113945970032","INIT","10","4144"
"0","CPE","52","EDGE","172.29669358405465","true","112.44188917239887","112.48026179472768","1036.0","2695.0","true","2.4404997010708715E-6","0.046243626800812815","INIT","10","4144"
"0","CPE","91","EDGE","257.8809659006806","true","115.94473607029369","116.1802617947277","1036.0","1925.0","true","1.0894168018122919E-6","0.10359447109322457","INIT","7","5821"
"222","EDGE","259","EDGE","88.82786744627931","true","106.68733502255736","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"259","EDGE","222","EDGE","88.82786744627931","true","106.68733502255736","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
