"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","284","EDGE","19.455214065888065","true","93.49707058043793","97.48026179472768","1036.0","7508.0","true","1.9140823473568795E-4","5.896170430684948E-4","INIT","19","1491"
"0","CPE","83","EDGE","38.77321360009681","true","99.4869862597707","100.48026179472768","1036.0","5775.0","true","4.819134529015509E-5","0.002341863600285756","INIT","17","1937"
"0","CPE","45","EDGE","55.39008261449565","true","102.58499056417548","103.48026179472768","1036.0","5620.0","true","2.3613948928125682E-5","0.004779275068618289","INIT","16","1993"
"0","CPE","230","EDGE","56.06741132880637","true","102.6905604038886","103.48026179472768","1036.0","5620.0","true","2.3046853206183435E-5","0.004896874917116109","CONNECTED","16","1993"
"0","CPE","295","EDGE","125.06879743518202","true","109.65932978672268","112.48026179472768","1036.0","2695.0","true","4.631638948608663E-6","0.024366656951470472","INIT","10","4144"
"0","CPE","154","EDGE","125.2979010603243","true","109.67522622479582","112.48026179472768","1036.0","2695.0","true","4.614716795150184E-6","0.024456009413713918","INIT","10","4144"
"0","CPE","34","EDGE","141.0199583100523","true","110.70196194519627","112.48026179472768","1036.0","2695.0","true","3.643103263963048E-6","0.030978412964623937","INIT","10","4144"
"0","CPE","252","EDGE","205.35445073360154","true","113.96643270498053","114.48026179472768","1036.0","2310.0","true","1.7180049291584175E-6","0.06569105563573738","INIT","8","4842"
"0","CPE","12","EDGE","297.07399004915726","true","117.17364289308861","119.48026179472768","1036.0","1540.0","true","8.209248206054065E-7","0.13747611785033817","INIT","6","7245"
"0","CPE","216","EDGE","311.0643026037686","true","117.57335380244947","118.78026179472769","1036.0","1252.0","true","7.487421734864082E-7","0.15072953198069775","INIT","4","8932"
"40","EDGE","42","EDGE","48.786606394209244","true","101.4823624972909","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"42","EDGE","40","EDGE","48.786606394209244","true","101.4823624972909","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"40","EDGE","181","EDGE","319.67943360841963","true","117.8106442479172","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"181","EDGE","40","EDGE","319.67943360841963","true","117.8106442479172","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"46","EDGE","209","EDGE","14.778169704491127","true","91.10876329527488","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"209","EDGE","46","EDGE","14.778169704491127","true","91.10876329527488","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"46","EDGE","286","EDGE","106.85187280490894","true","108.29199307610838","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"286","EDGE","46","EDGE","106.85187280490894","true","108.29199307610838","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"77","EDGE","95","EDGE","15.51519135239721","true","91.53149303032265","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"95","EDGE","77","EDGE","15.51519135239721","true","91.53149303032265","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"77","EDGE","173","EDGE","109.53248633381551","true","108.50720922726637","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"173","EDGE","77","EDGE","109.53248633381551","true","108.50720922726637","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"77","EDGE","144","EDGE","123.59812183766465","true","109.55658773391843","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"144","EDGE","77","EDGE","123.59812183766465","true","109.55658773391843","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"77","EDGE","221","EDGE","140.9085913977117","true","110.69509977560588","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"221","EDGE","77","EDGE","140.9085913977117","true","110.69509977560588","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"77","EDGE","253","EDGE","153.59751096284583","true","111.44403386700148","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"253","EDGE","77","EDGE","153.59751096284583","true","111.44403386700148","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"135","EDGE","251","EDGE","11.99232819860539","true","89.2944204162998","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"251","EDGE","135","EDGE","11.99232819860539","true","89.2944204162998","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"135","EDGE","290","EDGE","15.507510996074219","true","91.52719226193592","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"290","EDGE","135","EDGE","15.507510996074219","true","91.52719226193592","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"135","EDGE","168","EDGE","18.987801868827574","true","93.28584413333104","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"168","EDGE","135","EDGE","18.987801868827574","true","93.28584413333104","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"135","EDGE","175","EDGE","22.827737353064393","true","94.88560764789395","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"175","EDGE","135","EDGE","22.827737353064393","true","94.88560764789395","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"135","EDGE","190","EDGE","68.44701245835591","true","104.42344024641935","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"190","EDGE","135","EDGE","68.44701245835591","true","104.42344024641935","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"135","EDGE","192","EDGE","77.18402207913775","true","105.46689842663079","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"192","EDGE","135","EDGE","77.18402207913775","true","105.46689842663079","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"135","EDGE","171","EDGE","78.62118780085567","true","105.6271423224024","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"171","EDGE","135","EDGE","78.62118780085567","true","105.6271423224024","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"52","EDGE","225","EDGE","66.33838127881239","true","104.15164770827693","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"225","EDGE","52","EDGE","66.33838127881239","true","104.15164770827693","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"84","EDGE","148","EDGE","52.837429593876095","true","102.17518394895872","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"148","EDGE","84","EDGE","52.837429593876095","true","102.17518394895872","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"84","EDGE","186","EDGE","88.55571305668083","true","106.66068199367237","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"186","EDGE","84","EDGE","88.55571305668083","true","106.66068199367237","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"84","EDGE","199","EDGE","152.3904963975134","true","111.37550798080888","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"199","EDGE","84","EDGE","152.3904963975134","true","111.37550798080888","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"84","EDGE","244","EDGE","162.00057357574988","true","111.90668135017965","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"244","EDGE","84","EDGE","162.00057357574988","true","111.90668135017965","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"84","EDGE","111","EDGE","180.21373879486197","true","112.83210824276097","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"111","EDGE","84","EDGE","180.21373879486197","true","112.83210824276097","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"84","EDGE","140","EDGE","193.70017121465116","true","113.4589503981795","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"140","EDGE","84","EDGE","193.70017121465116","true","113.4589503981795","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"84","EDGE","282","EDGE","203.67166249230453","true","113.89496247389653","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"282","EDGE","84","EDGE","203.67166249230453","true","113.89496247389653","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"84","EDGE","134","EDGE","224.9018555121877","true","114.7562110765722","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"134","EDGE","84","EDGE","224.9018555121877","true","114.7562110765722","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"84","EDGE","190","EDGE","235.1274891060376","true","115.14241842839697","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"190","EDGE","84","EDGE","235.1274891060376","true","115.14241842839697","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"84","EDGE","192","EDGE","256.532708607081","true","115.89920523994486","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"192","EDGE","84","EDGE","256.532708607081","true","115.89920523994486","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"100","EDGE","212","EDGE","53.44708924378872","true","102.27483147191842","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"212","EDGE","100","EDGE","53.44708924378872","true","102.27483147191842","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"100","EDGE","299","EDGE","64.37490371360283","true","103.89068215559271","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"299","EDGE","100","EDGE","64.37490371360283","true","103.89068215559271","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"100","EDGE","223","EDGE","66.94566622164643","true","104.23079966372079","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"223","EDGE","100","EDGE","66.94566622164643","true","104.23079966372079","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"100","EDGE","173","EDGE","79.25521144533475","true","105.69690688551795","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"173","EDGE","100","EDGE","79.25521144533475","true","105.69690688551795","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"100","EDGE","213","EDGE","169.34008392243487","true","112.29154571951028","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"213","EDGE","100","EDGE","169.34008392243487","true","112.29154571951028","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"29","EDGE","78","EDGE","23.297933107807914","true","95.0626981862124","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"78","EDGE","29","EDGE","23.297933107807914","true","95.0626981862124","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"29","EDGE","122","EDGE","96.06951561602763","true","107.36806232595315","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"122","EDGE","29","EDGE","96.06951561602763","true","107.36806232595315","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"29","EDGE","300","EDGE","165.46616206082243","true","112.0905341798779","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"300","EDGE","29","EDGE","165.46616206082243","true","112.0905341798779","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"29","EDGE","180","EDGE","177.17335976359524","true","112.68431872296969","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"180","EDGE","29","EDGE","177.17335976359524","true","112.68431872296969","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"29","EDGE","117","EDGE","234.4685061847203","true","115.11804063666723","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"117","EDGE","29","EDGE","234.4685061847203","true","115.11804063666723","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"29","EDGE","153","EDGE","309.96853170599957","true","117.54270242803646","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"153","EDGE","29","EDGE","309.96853170599957","true","117.54270242803646","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"47","EDGE","267","EDGE","8.26922946372781","true","86.06565117381112","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"267","EDGE","47","EDGE","8.26922946372781","true","86.06565117381112","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"47","EDGE","122","EDGE","73.62971507147782","true","105.05741270358399","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"122","EDGE","47","EDGE","73.62971507147782","true","105.05741270358399","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"47","EDGE","64","EDGE","116.00222612302147","true","109.00567677757599","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"64","EDGE","47","EDGE","116.00222612302147","true","109.00567677757599","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"47","EDGE","300","EDGE","142.81375947905283","true","110.81175134266992","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"300","EDGE","47","EDGE","142.81375947905283","true","110.81175134266992","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"47","EDGE","180","EDGE","154.49800172995162","true","111.49480763924487","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"180","EDGE","47","EDGE","154.49800172995162","true","111.49480763924487","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"47","EDGE","117","EDGE","211.61469210486356","true","114.22726664326882","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
