"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","164","EDGE","0.13119375993202895","true","50.07461388328159","97.48026179472768","1036.0","7508.0","true","4.209265189004625","3.265452360962453E-6","INIT","19","1491"
"0","CPE","184","EDGE","19.882026263849728","true","93.6855631693611","97.48026179472768","1036.0","7508.0","true","1.8327843133264198E-4","6.15771078807333E-4","INIT","19","1491"
"0","CPE","92","EDGE","32.63322421421063","true","97.98955000399938","98.48026179472768","1036.0","6390.0","true","6.803191182676173E-5","0.001658891457750006","INIT","18","1750"
"0","CPE","2","EDGE","65.73146380641035","true","104.07181638432297","105.1802617947277","1036.0","5005.0","true","1.6768184258351093E-5","0.006730457850712726","CONNECTED","14","2238"
"237","EDGE","248","EDGE","59.94354768079982","true","103.27119915666941","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"248","EDGE","237","EDGE","59.94354768079982","true","103.27119915666941","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"237","EDGE","271","EDGE","138.93382053643026","true","110.57250987673893","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"271","EDGE","237","EDGE","138.93382053643026","true","110.57250987673893","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"206","EDGE","245","EDGE","87.94564608084298","true","106.6006371809606","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"245","EDGE","206","EDGE","87.94564608084298","true","106.6006371809606","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"206","EDGE","292","EDGE","128.7988869492544","true","109.91459250551188","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"292","EDGE","206","EDGE","128.7988869492544","true","109.91459250551188","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"11","EDGE","142","EDGE","18.596856976758218","true","93.10514132712458","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"142","EDGE","11","EDGE","18.596856976758218","true","93.10514132712458","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"11","EDGE","32","EDGE","19.355916487927104","true","93.45262509930427","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"32","EDGE","11","EDGE","19.355916487927104","true","93.45262509930427","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"11","EDGE","69","EDGE","278.5471086517692","true","116.61432340212922","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"69","EDGE","11","EDGE","278.5471086517692","true","116.61432340212922","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"176","EDGE","232","EDGE","48.78776521472263","true","101.48256880939775","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"232","EDGE","176","EDGE","48.78776521472263","true","101.48256880939775","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"176","EDGE","238","EDGE","62.48107040157676","true","103.6313195281659","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"238","EDGE","176","EDGE","62.48107040157676","true","103.6313195281659","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"176","EDGE","273","EDGE","208.46548238696712","true","114.09703340607393","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"273","EDGE","176","EDGE","208.46548238696712","true","114.09703340607393","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"103","EDGE","174","EDGE","75.48188482755482","true","105.2732050305942","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"174","EDGE","103","EDGE","75.48188482755482","true","105.2732050305942","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"103","EDGE","289","EDGE","119.75986584095558","true","109.28257632267696","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"289","EDGE","103","EDGE","119.75986584095558","true","109.28257632267696","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"103","EDGE","239","EDGE","138.33262413719706","true","110.5348426158169","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"239","EDGE","103","EDGE","138.33262413719706","true","110.5348426158169","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"103","EDGE","255","EDGE","161.63376427995152","true","111.88699205239428","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"255","EDGE","103","EDGE","161.63376427995152","true","111.88699205239428","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"94","EDGE","182","EDGE","14.969900748258189","true","91.22072872504782","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"182","EDGE","94","EDGE","14.969900748258189","true","91.22072872504782","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"94","EDGE","298","EDGE","21.996285711342335","true","94.5633373487752","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"298","EDGE","94","EDGE","21.996285711342335","true","94.5633373487752","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"76","EDGE","252","EDGE","14.586916064801722","true","90.99561998559037","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"252","EDGE","76","EDGE","14.586916064801722","true","90.99561998559037","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"76","EDGE","127","EDGE","22.378939501597436","true","94.71314035083418","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"127","EDGE","76","EDGE","22.378939501597436","true","94.71314035083418","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"76","EDGE","199","EDGE","23.291892492595608","true","95.06044584391671","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"199","EDGE","76","EDGE","23.291892492595608","true","95.06044584391671","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"76","EDGE","89","EDGE","53.23429041646001","true","102.24017969694827","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"89","EDGE","76","EDGE","53.23429041646001","true","102.24017969694827","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"117","EDGE","151","EDGE","54.021232560577126","true","102.36764008469703","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"151","EDGE","117","EDGE","54.021232560577126","true","102.36764008469703","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"207","EDGE","215","EDGE","23.13979780740977","true","95.00354150265312","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"215","EDGE","207","EDGE","23.13979780740977","true","95.00354150265312","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"207","EDGE","281","EDGE","64.97041514957088","true","103.97066314299622","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"281","EDGE","207","EDGE","64.97041514957088","true","103.97066314299622","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"207","EDGE","265","EDGE","109.47902130479432","true","108.50296843320213","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"265","EDGE","207","EDGE","109.47902130479432","true","108.50296843320213","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
