"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154255.5322264501","191325.30315139474","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-164-19-252-34-262-55-1-","8"
"2","154045.364890466","191809.84908941865","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-100-106-43-182-2-","7"
"3","154140.40099774927","191352.44347821726","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-164-19-120-3-","5"
"4","154012.11022828505","191577.1304595878","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-6-103-86-4-","6"
"5","153928.19437097816","191338.0713016259","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-266-229-87-5-","4"
"6","153750.96186352675","191604.64989481083","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-6-","3"
"7","153940.98757714595","191392.7002263203","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-78-220-234-116-7-","6"
"8","153892.35254948953","191909.84950862295","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-6-103-143-233-8-","7"
"9","154132.19624000098","191466.19235391056","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-179-46-52-9-","6"
"10","153804.20432419496","191389.0148479642","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-72-272-199-10-","5"
"11","154240.4470232651","191463.8687616851","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-164-19-120-49-11-","6"
"12","154223.5964578734","191243.21875926998","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-164-19-252-34-12-","6"
"13","153836.12811701914","191840.0887155387","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-100-160-205-13-","6"
"14","153620.97232955578","191696.60232831538","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-138-161-16-14-","6"
"15","154179.40148019622","191362.9482782753","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-164-19-252-34-15-","6"
"16","153678.20878096088","191626.52576880556","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-138-161-16-","5"
"17","153577.54419367923","191670.97294093992","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-61-90-167-246-145-125-17-","7"
"18","153673.06647767368","191443.99623327935","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-18-","3"
"19","153968.3310502498","191278.69464340655","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-164-19-","3"
"20","153431.2963453378","191215.98345993768","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-174-20-","2"
"21","154325.4232430143","191489.1349192663","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-164-19-120-49-11-54-21-","8"
"22","154185.08651602166","191641.236741146","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-100-106-253-22-","6"
"23","153696.4852792277","191543.1480785285","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-6-283-23-","5"
"24","154019.47723899232","191675.37092101073","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-6-103-24-","5"
"25","154201.89951140247","191377.05736588564","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-164-19-252-25-","5"
"26","154094.48127514627","191531.7548956992","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-100-106-71-26-","6"
"27","153367.38364531202","191324.61127678744","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-57-27-","2"
"28","153986.91729936123","191808.0999988952","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-100-106-43-182-28-","7"
"29","153634.66111506542","191725.156536896","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-6-283-23-29-","6"
"30","154223.1837243823","191545.821250838","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-65-164-19-120-49-30-","6"
"31","153810.32670362017","191720.79179552276","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-138-161-247-31-","6"
"32","153867.33588633558","191531.1298158765","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-51-47-96-32-","4"
