"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153277.81739706543","191416.91650197262","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-59-158-1-","3"
"2","153786.92997299234","191592.33895782736","2.39","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-131-86-116-66-2-","5"
"3","154111.1859117328","191593.44152288872","2.17","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-31-65-203-72-245-98-92-3-","9"
"4","153961.40273139707","191884.89087587158","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-277-138-57-62-202-207-4-","8"
"5","153685.2449853465","191758.08038913473","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-131-86-269-6-113-5-","6"
"6","153716.14414802022","191660.08327415853","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-131-86-269-6-","4"
"7","153670.15548225158","191335.11777469597","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-7-","1"
"8","153927.77576925294","191248.8006883105","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-99-178-8-","3"
"9","154152.81552882603","191366.76391340644","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-186-42-43-106-9-","6"
"10","153778.0893252659","191738.08333405652","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-131-86-269-6-37-10-","6"
"11","153790.35536178548","191882.99403327834","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-131-86-269-6-37-20-297-11-","8"
"12","153945.6536844603","191924.61901731105","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-277-138-57-62-202-207-4-12-","9"
"13","153761.40171718085","191276.52873635292","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-99-178-13-","3"
"14","153983.46046588864","191566.41552531655","2.42","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-31-65-203-14-","5"
"15","153794.5767683429","191713.59717263002","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-131-86-269-6-37-15-","6"
"16","153544.60117806043","191281.87196014082","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-","1"
"17","153552.60816555275","191335.90546400778","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-17-","1"
"18","153772.0590207753","191801.2208240122","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-131-86-116-66-174-216-18-","7"
"19","153657.66620833392","191281.84581599184","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-19-","2"
"20","153864.99314778365","191741.2077201211","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-131-86-269-6-37-20-","6"
"21","153358.0113873817","191407.80296563293","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-59-158-21-","3"
"22","154047.2201381132","191564.64549967484","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-80-186-42-89-177-150-22-","7"
"23","153540.89030492448","191361.41578862307","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-23-","1"
"24","153509.14545708732","191297.65449929007","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-24-","2"
"25","153221.34321903557","191358.23286987343","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-59-158-1-25-","4"
