"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153699.7582750075","191726.85024629792","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-33-245-40-32-191-1-","6"
"2","153601.9515254024","191555.55570784802","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-33-245-40-2-","4"
"3","154152.8666456455","191366.72508948474","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-118-5-177-239-134-113-3-","7"
"4","153657.60978552233","191281.85962975406","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-4-","2"
"5","153839.16988034177","191289.92216859627","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-118-5-","2"
"6","154254.2254704111","191485.58880280185","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-118-5-177-239-134-139-115-6-","8"
"7","154069.18721161905","191939.64596342147","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-126-48-69-198-119-91-180-7-","8"
"8","153194.65890230463","191337.6689936666","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"9","154228.25816333722","191231.42638514485","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-118-5-177-239-134-113-43-76-9-","9"
"10","153582.42216275015","191287.56161072975","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-10-","1"
"11","154041.68750632342","192165.83930753847","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153538.14127776018","191332.45138401238","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-12-","1"
"13","153627.89535150919","191518.667402368","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-62-153-56-13-","4"
"14","153962.7028898536","191417.3312101503","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-126-254-262-71-75-14-","6"
"15","153968.9447780143","191478.6814360559","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-126-48-69-210-138-15-","6"
"16","153988.70646525282","191456.82733970546","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-126-48-69-210-138-16-","6"
"17","153741.3013313528","191593.3357013313","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-126-48-17-","3"
"18","153889.08442945455","191879.6899036953","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-126-48-69-198-117-18-","6"
"19","153768.57987297536","191252.5427635115","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-118-5-131-19-","4"
"20","153897.7099069481","191311.1884997399","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-118-5-177-20-","4"
"21","154093.5861240223","191363.47940236106","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-118-5-177-296-196-21-","6"
