"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","297","EDGE","27.395248773777666","true","96.4698552777497","97.48026179472768","1036.0","7508.0","true","9.653441036910219E-5","0.0011690914871940728","CONNECTED","19","1491"
"0","CPE","221","EDGE","37.63161782384851","true","99.22740809638883","100.48026179472768","1036.0","5775.0","true","5.1159567744583025E-5","0.0022059912223509046","INIT","17","1937"
"0","CPE","157","EDGE","45.113461096192545","true","100.80247325352441","103.48026179472768","1036.0","5620.0","true","3.559756983456765E-5","0.0031703725256611286","INIT","16","1993"
"0","CPE","78","EDGE","50.71918681079473","true","101.81979594246695","103.48026179472768","1036.0","5620.0","true","2.8163594440327387E-5","0.004007214264604527","INIT","16","1993"
"0","CPE","43","EDGE","56.2200965174001","true","102.71418204338002","103.48026179472768","1036.0","5620.0","true","2.2921839734813704E-5","0.004923581993831347","INIT","16","1993"
"0","CPE","119","EDGE","90.48740094080893","true","106.84811259023752","107.48026179472768","1036.0","3850.0","true","8.848230283173805E-6","0.012754816926321607","INIT","12","2911"
"271","EDGE","287","EDGE","66.48105002008023","true","104.1703077101447","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"287","EDGE","271","EDGE","66.48105002008023","true","104.1703077101447","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"271","EDGE","298","EDGE","69.71096687983017","true","104.58237243364773","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"298","EDGE","271","EDGE","69.71096687983017","true","104.58237243364773","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"102","EDGE","104","EDGE","57.171847368376525","true","102.85999481829198","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"104","EDGE","102","EDGE","57.171847368376525","true","102.85999481829198","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"102","EDGE","280","EDGE","85.00985236856823","true","106.30573554550587","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"280","EDGE","102","EDGE","85.00985236856823","true","106.30573554550587","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"102","EDGE","202","EDGE","181.14813772838667","true","112.87702777982614","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"202","EDGE","102","EDGE","181.14813772838667","true","112.87702777982614","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
