"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","153871.52147023697","191727.01762495207","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-132-69-85-43-1-","5"
"2","154062.48653289385","191318.20903274787","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-21-19-27-2-","5"
"3","154150.67796763266","191425.95269687154","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-95-213-282-42-3-","6"
"4","154236.44752311413","191214.13707730026","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-21-19-193-14-4-","6"
"5","153538.17404225332","191332.44787889378","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-5-","1"
"6","153692.8106908349","191299.47444860515","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-","1"
"7","153765.55625586817","191815.25310135656","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-132-69-12-58-72-7-","6"
"8","153732.06659175977","191828.0675339453","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-132-69-12-58-72-8-","6"
"9","153411.9676445434","191328.7036495924","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-9-","2"
"10","153277.81499596284","191416.92125890162","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-139-9-10-","3"
"11","154707.23254388585","191594.82721533667","3.13","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153761.484921172","191616.82527562042","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-132-69-12-","3"
"13","153935.81078532545","191585.0368876988","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-132-69-12-249-13-","5"
"14","154241.30648905117","191263.4932238502","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-21-19-193-14-","5"
"15","153657.60810405307","191281.8538610273","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-298-15-","3"
"16","154019.50141513124","191675.37089348573","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-132-69-12-79-16-","5"
"17","153848.37669782605","191359.25035192986","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-132-177-17-","3"
"18","153678.15153093144","191626.52526870338","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-132-69-54-87-18-","5"
"19","153902.96238923955","191223.65583556867","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-21-19-","3"
"20","153986.72313768897","191782.17712116946","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-132-69-85-31-147-65-20-","7"
"21","153864.60540724237","191286.49487467017","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-21-","2"
"22","153928.21019599403","191338.06318864465","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-21-178-22-","4"
"23","154255.5448357194","191325.32576530694","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-6-21-19-193-14-36-26-23-","8"
"24","154180.67207609306","191715.57571065248","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-132-69-12-79-172-24-","6"
"25","154071.13315504417","191740.8719343565","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-132-69-12-79-16-25-","6"
