"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","269","EDGE","24.84483430215687","true","95.6210723991525","97.48026179472768","1036.0","7508.0","true","1.1737090036660099E-4","9.615463205216348E-4","INIT","19","1491"
"0","CPE","125","EDGE","98.99883295716916","true","107.62895180557382","109.48026179472768","1036.0","3080.0","true","7.392179353941952E-6","0.015267156271530977","INIT","11","3636"
"0","CPE","87","EDGE","176.1454224951644","true","112.63377753858484","113.48026179472768","1036.0","2503.0","true","2.335016330083871E-6","0.048332663001017614","INIT","9","4466"
"0","CPE","116","EDGE","178.49048565315715","true","112.74865173046136","113.48026179472768","1036.0","2503.0","true","2.2740630570785476E-6","0.04962815654232689","INIT","9","4466"
"0","CPE","175","EDGE","194.3252389219567","true","113.48693451301543","114.48026179472768","1036.0","2310.0","true","1.918554871558946E-6","0.05882425311719796","INIT","8","4842"
"0","CPE","37","EDGE","210.21440203046637","true","114.16959964071799","114.48026179472768","1036.0","2310.0","true","1.6394859981059905E-6","0.06883715842294162","INIT","8","4842"
"0","CPE","86","EDGE","231.3160826494207","true","115.0004668840564","116.1802617947277","1036.0","1925.0","true","1.3540072433171069E-6","0.08335077817407624","CONNECTED","7","5821"
"0","CPE","68","EDGE","234.10963097001718","true","115.10473591384275","116.1802617947277","1036.0","1925.0","true","1.3218862484480905E-6","0.08537614905693489","INIT","7","5821"
"0","CPE","50","EDGE","246.0500094647931","true","115.53681802772005","116.1802617947277","1036.0","1925.0","true","1.1967016043532456E-6","0.09430718315516112","INIT","7","5821"
"0","CPE","165","EDGE","300.82896828068914","true","117.28274339131272","119.48026179472768","1036.0","1540.0","true","8.005589863918676E-7","0.14097344393380362","INIT","6","7245"
"1","EDGE","113","EDGE","4.93404926405895","true","81.58041993404834","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"113","EDGE","1","EDGE","4.93404926405895","true","81.58041993404834","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"1","EDGE","194","EDGE","10.094093426484802","true","87.79769670729425","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"194","EDGE","1","EDGE","10.094093426484802","true","87.79769670729425","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"1","EDGE","222","EDGE","15.122954756404749","true","91.30908336367301","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"222","EDGE","1","EDGE","15.122954756404749","true","91.30908336367301","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"1","EDGE","239","EDGE","20.18064512592697","true","93.81505121532811","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"239","EDGE","1","EDGE","20.18064512592697","true","93.81505121532811","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"1","EDGE","114","EDGE","25.21404141179306","true","95.74919954195728","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"114","EDGE","1","EDGE","25.21404141179306","true","95.74919954195728","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"1","EDGE","106","EDGE","52.574078564936144","true","102.13178370220227","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"106","EDGE","1","EDGE","52.574078564936144","true","102.13178370220227","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"1","EDGE","212","EDGE","58.65401973180457","true","103.08230592509105","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"212","EDGE","1","EDGE","58.65401973180457","true","103.08230592509105","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"1","EDGE","299","EDGE","73.52205854310775","true","105.04470347326888","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"299","EDGE","1","EDGE","73.52205854310775","true","105.04470347326888","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"1","EDGE","5","EDGE","90.94959694273588","true","106.89236588140479","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"5","EDGE","1","EDGE","90.94959694273588","true","106.89236588140479","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
