"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"6","EDGE","14","EDGE","68.30378432941306","true","104.40524562956608","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"14","EDGE","6","EDGE","68.30378432941306","true","104.40524562956608","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"37","EDGE","47","EDGE","92.30810297691582","true","107.02114682372667","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"47","EDGE","37","EDGE","92.30810297691582","true","107.02114682372667","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"9","EDGE","11","EDGE","73.38286693485502","true","105.0282438031021","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"11","EDGE","9","EDGE","73.38286693485502","true","105.0282438031021","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"11","EDGE","28","EDGE","50.94700801910222","true","101.85872398906366","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"28","EDGE","11","EDGE","50.94700801910222","true","101.85872398906366","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"14","EDGE","30","EDGE","96.68556270976","true","107.42358288949461","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"30","EDGE","14","EDGE","96.68556270976","true","107.42358288949461","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"26","EDGE","42","EDGE","183.02596217171077","true","112.96660427875021","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"42","EDGE","26","EDGE","183.02596217171077","true","112.96660427875021","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"34","EDGE","47","EDGE","122.16527691749462","true","109.45530598144416","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"47","EDGE","34","EDGE","122.16527691749462","true","109.45530598144416","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
