"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"44","EDGE","50","EDGE","14.419934929087868","true","90.89561631830232","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"50","EDGE","44","EDGE","14.419934929087868","true","90.89561631830232","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"20","EDGE","45","EDGE","59.84933728811322","true","103.25753722269809","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"45","EDGE","20","EDGE","59.84933728811322","true","103.25753722269809","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"20","EDGE","37","EDGE","90.85929547283384","true","106.88373760524291","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"37","EDGE","20","EDGE","90.85929547283384","true","106.88373760524291","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"0","PoP","45","EDGE","18.663244389440777","true","93.13609316724103","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"45","EDGE","0","PoP","18.663244389440777","true","93.13609316724103","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","20","EDGE","63.489813125506174","true","103.77043128187003","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"20","EDGE","0","PoP","63.489813125506174","true","103.77043128187003","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"0","PoP","37","EDGE","71.72899416927409","true","104.83024512455309","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"37","EDGE","0","PoP","71.72899416927409","true","104.83024512455309","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"24","EDGE","36","EDGE","83.52525581118373","true","106.1527065945485","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"36","EDGE","24","EDGE","83.52525581118373","true","106.1527065945485","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"37","EDGE","45","EDGE","88.9421828574316","true","106.6985059839242","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"45","EDGE","37","EDGE","88.9421828574316","true","106.6985059839242","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
