"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"22","EDGE","50","EDGE","20.490796319107925","true","93.94752703427528","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"50","EDGE","22","EDGE","20.490796319107925","true","93.94752703427528","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"33","EDGE","45","EDGE","89.76507008870695","true","106.77849779258696","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"45","EDGE","33","EDGE","89.76507008870695","true","106.77849779258696","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"0","PoP","38","EDGE","77.19741776647088","true","105.46840577702486","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"38","EDGE","0","PoP","77.19741776647088","true","105.46840577702486","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"1","EDGE","34","EDGE","22.71772963280334","true","94.84364883886738","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"34","EDGE","1","EDGE","22.71772963280334","true","94.84364883886738","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"12","EDGE","33","EDGE","18.660534153971092","true","93.13483172977982","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"33","EDGE","12","EDGE","18.660534153971092","true","93.13483172977982","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"12","EDGE","45","EDGE","71.1045795253508","true","104.7543017577955","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"45","EDGE","12","EDGE","71.1045795253508","true","104.7543017577955","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
