"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"16","EDGE","21","EDGE","81.08549718068275","true","105.89521398533219","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"21","EDGE","16","EDGE","81.08549718068275","true","105.89521398533219","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"19","EDGE","40","EDGE","11.15614469488782","true","88.66663307455732","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"40","EDGE","19","EDGE","11.15614469488782","true","88.66663307455732","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"7","EDGE","43","EDGE","171.09386775994116","true","112.38103918834182","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"43","EDGE","7","EDGE","171.09386775994116","true","112.38103918834182","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"10","EDGE","41","EDGE","94.84444525102857","true","107.25658831960742","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"41","EDGE","10","EDGE","94.84444525102857","true","107.25658831960742","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"10","EDGE","27","EDGE","119.71743247029073","true","109.27949818891629","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"27","EDGE","10","EDGE","119.71743247029073","true","109.27949818891629","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"27","EDGE","41","EDGE","51.683714630205785","true","101.9834247037042","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"41","EDGE","27","EDGE","51.683714630205785","true","101.9834247037042","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"14","EDGE","37","EDGE","67.37176419466003","true","104.28590870463213","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"37","EDGE","14","EDGE","67.37176419466003","true","104.28590870463213","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"22","EDGE","47","EDGE","67.18738899149164","true","104.26210558710288","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"47","EDGE","22","EDGE","67.18738899149164","true","104.26210558710288","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"0","PoP","26","EDGE","50.374530625431554","true","101.76057055707858","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"26","EDGE","0","PoP","50.374530625431554","true","101.76057055707858","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
