"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"21","EDGE","50","EDGE","12.209324473516544","true","89.45018301910078","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"50","EDGE","21","EDGE","12.209324473516544","true","89.45018301910078","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"21","EDGE","40","EDGE","73.7090284640411","true","105.06676404491672","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"40","EDGE","21","EDGE","73.7090284640411","true","105.06676404491672","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"30","EDGE","32","EDGE","16.081153395042875","true","91.8426941983507","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"32","EDGE","30","EDGE","16.081153395042875","true","91.8426941983507","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"40","EDGE","50","EDGE","84.25641090211607","true","106.22840941421427","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"50","EDGE","40","EDGE","84.25641090211607","true","106.22840941421427","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"12","EDGE","18","EDGE","16.245367264806585","true","91.93094098704023","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"18","EDGE","12","EDGE","16.245367264806585","true","91.93094098704023","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"16","EDGE","41","EDGE","15.42439673716783","true","91.48051405353897","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"41","EDGE","16","EDGE","15.42439673716783","true","91.48051405353897","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"16","EDGE","25","EDGE","18.084242456955884","true","92.86235672667527","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"25","EDGE","16","EDGE","18.084242456955884","true","92.86235672667527","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"4","EDGE","25","EDGE","68.58962907890759","true","104.44151939167567","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"25","EDGE","4","EDGE","68.58962907890759","true","104.44151939167567","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"4","EDGE","16","EDGE","86.67381798977952","true","106.4741088601529","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"16","EDGE","4","EDGE","86.67381798977952","true","106.4741088601529","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"4","EDGE","41","EDGE","102.09814149772848","true","107.89670703929264","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"41","EDGE","4","EDGE","102.09814149772848","true","107.89670703929264","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
