"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"13","EDGE","54","EDGE","56.51532450395372","true","102.75967481837571","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"54","EDGE","13","EDGE","56.51532450395372","true","102.75967481837571","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"13","EDGE","62","EDGE","71.06764613153122","true","104.74978892994307","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"62","EDGE","13","EDGE","71.06764613153122","true","104.74978892994307","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"13","EDGE","81","EDGE","202.1330016757196","true","113.82909481258423","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"81","EDGE","13","EDGE","202.1330016757196","true","113.82909481258423","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"54","EDGE","62","EDGE","17.104106806948185","true","92.37835830287901","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"62","EDGE","54","EDGE","17.104106806948185","true","92.37835830287901","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"56","EDGE","60","EDGE","173.27658223309376","true","112.49114777003815","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"60","EDGE","56","EDGE","173.27658223309376","true","112.49114777003815","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"39","EDGE","47","EDGE","433.54338835319186","true","120.45700165637298","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"47","EDGE","39","EDGE","433.54338835319186","true","120.45700165637298","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"23","EDGE","81","EDGE","95.35107412206706","true","107.30286210022777","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"81","EDGE","23","EDGE","95.35107412206706","true","107.30286210022777","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"23","EDGE","29","EDGE","295.4576370395255","true","117.12625470977443","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"29","EDGE","23","EDGE","295.4576370395255","true","117.12625470977443","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"57","EDGE","60","EDGE","70.87546735522416","true","104.72626901945594","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"60","EDGE","57","EDGE","70.87546735522416","true","104.72626901945594","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"8","EDGE","67","EDGE","71.72250178025187","true","104.82945890515259","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"67","EDGE","8","EDGE","71.72250178025187","true","104.82945890515259","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"62","EDGE","81","EDGE","131.35121974524202","true","110.08503250736392","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"81","EDGE","62","EDGE","131.35121974524202","true","110.08503250736392","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"29","EDGE","81","EDGE","200.9284587294233","true","113.77717936409371","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"81","EDGE","29","EDGE","200.9284587294233","true","113.77717936409371","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"70","EDGE","80","EDGE","50.10728068030106","true","101.71436699102786","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"80","EDGE","70","EDGE","50.10728068030106","true","101.71436699102786","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"70","EDGE","71","EDGE","461.22513808809975","true","120.99460969736057","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"71","EDGE","70","EDGE","461.22513808809975","true","120.99460969736057","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"41","EDGE","66","EDGE","228.76467655444074","true","114.90412962804045","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"66","EDGE","41","EDGE","228.76467655444074","true","114.90412962804045","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"31","EDGE","73","EDGE","20.850360672528925","true","94.09862174345798","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"73","EDGE","31","EDGE","20.850360672528925","true","94.09862174345798","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"53","EDGE","75","EDGE","17.937462549752595","true","92.79157045317822","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"75","EDGE","53","EDGE","17.937462549752595","true","92.79157045317822","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"68","EDGE","97","EDGE","175.73595745120875","true","112.61356294360816","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
