"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"4","EDGE","70","EDGE","9.150317514105819","true","86.94507359131225","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"70","EDGE","4","EDGE","9.150317514105819","true","86.94507359131225","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"50","EDGE","53","EDGE","333.63894386587504","true","118.18188506151525","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"53","EDGE","50","EDGE","333.63894386587504","true","118.18188506151525","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"21","EDGE","61","EDGE","5.5876133209003465","true","82.66087718700322","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"61","EDGE","21","EDGE","5.5876133209003465","true","82.66087718700322","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"29","EDGE","75","EDGE","107.99702930603624","true","108.38458649487441","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"75","EDGE","29","EDGE","107.99702930603624","true","108.38458649487441","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"53","EDGE","99","EDGE","289.7201265085065","true","116.95592362953283","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"99","EDGE","53","EDGE","289.7201265085065","true","116.95592362953283","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"32","EDGE","81","EDGE","54.49370997398039","true","102.44327782650475","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"81","EDGE","32","EDGE","54.49370997398039","true","102.44327782650475","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"52","EDGE","77","EDGE","72.94123577224612","true","104.97581264356033","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"77","EDGE","52","EDGE","72.94123577224612","true","104.97581264356033","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"2","EDGE","23","EDGE","94.80647868893475","true","107.25311063159158","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"23","EDGE","2","EDGE","94.80647868893475","true","107.25311063159158","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"2","EDGE","11","EDGE","234.59349321568328","true","115.12266954962209","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"11","EDGE","2","EDGE","234.59349321568328","true","115.12266954962209","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"79","EDGE","85","EDGE","160.49846110644896","true","111.82576775924903","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"85","EDGE","79","EDGE","160.49846110644896","true","111.82576775924903","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"59","EDGE","71","EDGE","60.091607011721116","true","103.29262667369585","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"71","EDGE","59","EDGE","60.091607011721116","true","103.29262667369585","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"7","EDGE","11","EDGE","348.54629074649125","true","118.56155961230805","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"11","EDGE","7","EDGE","348.54629074649125","true","118.56155961230805","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"7","EDGE","94","EDGE","548.6249546796348","true","122.50186146574207","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"94","EDGE","7","EDGE","548.6249546796348","true","122.50186146574207","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"73","EDGE","74","EDGE","5.654924258813057","true","82.76488615473528","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"74","EDGE","73","EDGE","5.654924258813057","true","82.76488615473528","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"56","EDGE","87","EDGE","72.55270048138057","true","104.92942194486722","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"87","EDGE","56","EDGE","72.55270048138057","true","104.92942194486722","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"11","EDGE","94","EDGE","200.11969609490876","true","113.74214699989969","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"94","EDGE","11","EDGE","200.11969609490876","true","113.74214699989969","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"26","EDGE","31","EDGE","199.9884517891448","true","113.7364486725729","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"31","EDGE","26","EDGE","199.9884517891448","true","113.7364486725729","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"0","PoP","3","EDGE","86.27399931189541","true","106.43394891882329","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"3","EDGE","0","PoP","86.27399931189541","true","106.43394891882329","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
