"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","284","EDGE","6.468231172487703","true","83.93206096731632","97.48026179472768","1036.0","7508.0","true","0.0017316558297183254","6.51732032699444E-5","INIT","19","1491"
"0","CPE","451","EDGE","14.721094263384698","true","91.07515217862817","97.48026179472768","1036.0","7508.0","true","3.34312379094179E-4","3.3758114996999144E-4","CONNECTED","19","1491"
"0","CPE","298","EDGE","38.53260707739619","true","99.4329181848872","100.48026179472768","1036.0","5775.0","true","4.87950601334549E-5","0.0023128889907123853","INIT","17","1937"
"0","CPE","582","EDGE","42.601011787482825","true","100.30474858332434","100.48026179472768","1036.0","5775.0","true","3.9920210044125794E-5","0.0028270782458075638","INIT","17","1937"
"0","CPE","245","EDGE","78.01773836200209","true","105.56021743613704","106.1802617947277","1036.0","4620.0","true","1.1902712190748535E-5","0.009481667335578857","INIT","13","2421"
"137","EDGE","513","EDGE","133.4500415380516","true","110.22272457226482","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"513","EDGE","137","EDGE","133.4500415380516","true","110.22272457226482","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"73","EDGE","279","EDGE","19.193644406877283","true","93.37949919697306","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"279","EDGE","73","EDGE","19.193644406877283","true","93.37949919697306","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"177","EDGE","564","EDGE","56.68033566348304","true","102.78499857608608","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"564","EDGE","177","EDGE","56.68033566348304","true","102.78499857608608","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"177","EDGE","249","EDGE","59.15310605366239","true","103.15590138236657","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"249","EDGE","177","EDGE","59.15310605366239","true","103.15590138236657","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"177","EDGE","182","EDGE","158.04039185711548","true","111.69171226285478","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"182","EDGE","177","EDGE","158.04039185711548","true","111.69171226285478","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"83","EDGE","353","EDGE","10.711104982655003","true","88.31303582575919","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"353","EDGE","83","EDGE","10.711104982655003","true","88.31303582575919","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"83","EDGE","526","EDGE","50.342090286673155","true","101.75497519040584","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"526","EDGE","83","EDGE","50.342090286673155","true","101.75497519040584","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"83","EDGE","376","EDGE","101.52776296136646","true","107.84804664915866","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"376","EDGE","83","EDGE","101.52776296136646","true","107.84804664915866","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"536","EDGE","538","EDGE","185.98627897675607","true","113.10596841803144","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"538","EDGE","536","EDGE","185.98627897675607","true","113.10596841803144","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"307","EDGE","580","EDGE","24.3348871041612","true","95.44093702179254","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"580","EDGE","307","EDGE","24.3348871041612","true","95.44093702179254","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"307","EDGE","417","EDGE","59.91993483579364","true","103.26777695394158","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"417","EDGE","307","EDGE","59.91993483579364","true","103.26777695394158","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"86","EDGE","246","EDGE","51.32927459511124","true","101.9236528399753","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"246","EDGE","86","EDGE","51.32927459511124","true","101.9236528399753","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"556","EDGE","572","EDGE","7.294204358070701","true","84.97590883738283","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"572","EDGE","556","EDGE","7.294204358070701","true","84.97590883738283","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"556","EDGE","577","EDGE","89.95436411831938","true","106.796795064283","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
