"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"9","EDGE","122","EDGE","11.00427905241458","true","88.54758220479555","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"122","EDGE","9","EDGE","11.00427905241458","true","88.54758220479555","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"223","EDGE","451","EDGE","48.8085132860697","true","101.4862618899825","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"451","EDGE","223","EDGE","48.8085132860697","true","101.4862618899825","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"223","EDGE","224","EDGE","52.74539595423932","true","102.1600414438176","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"224","EDGE","223","EDGE","52.74539595423932","true","102.1600414438176","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"223","EDGE","433","EDGE","55.16772816926586","true","102.55005230405297","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"433","EDGE","223","EDGE","55.16772816926586","true","102.55005230405297","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"321","EDGE","366","EDGE","52.541098133688145","true","102.12633321627945","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"366","EDGE","321","EDGE","52.541098133688145","true","102.12633321627945","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"321","EDGE","398","EDGE","207.01592251443014","true","114.03642531139607","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"398","EDGE","321","EDGE","207.01592251443014","true","114.03642531139607","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"321","EDGE","568","EDGE","247.43019817524","true","115.58540436569977","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"568","EDGE","321","EDGE","247.43019817524","true","115.58540436569977","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"321","EDGE","401","EDGE","318.139414771061","true","117.76869986295549","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"401","EDGE","321","EDGE","318.139414771061","true","117.76869986295549","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"212","EDGE","560","EDGE","120.25499254500414","true","109.3184126207934","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"560","EDGE","212","EDGE","120.25499254500414","true","109.3184126207934","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"315","EDGE","562","EDGE","81.25329994712239","true","105.91317046714846","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"562","EDGE","315","EDGE","81.25329994712239","true","105.91317046714846","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"494","EDGE","575","EDGE","9.363675917020325","true","87.14527778754143","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"575","EDGE","494","EDGE","9.363675917020325","true","87.14527778754143","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"494","EDGE","550","EDGE","23.641451387306148","true","95.18983300770023","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"550","EDGE","494","EDGE","23.641451387306148","true","95.18983300770023","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"62","EDGE","468","EDGE","55.35148133231079","true","102.5789352678879","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"468","EDGE","62","EDGE","55.35148133231079","true","102.5789352678879","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"62","EDGE","387","EDGE","73.66886208730669","true","105.06202953931607","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"387","EDGE","62","EDGE","73.66886208730669","true","105.06202953931607","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"62","EDGE","170","EDGE","75.06999316210872","true","105.22567783235556","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"170","EDGE","62","EDGE","75.06999316210872","true","105.22567783235556","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"62","EDGE","335","EDGE","133.40565192231125","true","110.2198348958112","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"335","EDGE","62","EDGE","133.40565192231125","true","110.2198348958112","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"224","EDGE","451","EDGE","8.5853319170504","true","86.3914921073355","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"451","EDGE","224","EDGE","8.5853319170504","true","86.3914921073355","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"346","EDGE","415","EDGE","99.39787710930383","true","107.66389248719085","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"415","EDGE","346","EDGE","99.39787710930383","true","107.66389248719085","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"346","EDGE","437","EDGE","156.8743138156515","true","111.62738708981104","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"437","EDGE","346","EDGE","156.8743138156515","true","111.62738708981104","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"346","EDGE","557","EDGE","231.54821684934834","true","115.00917912309933","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"557","EDGE","346","EDGE","231.54821684934834","true","115.00917912309933","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"346","EDGE","461","EDGE","310.73732225568335","true","117.56421868486365","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"461","EDGE","346","EDGE","310.73732225568335","true","117.56421868486365","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"90","EDGE","255","EDGE","14.081128757716296","true","90.6890997000462","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
