"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"195","EDGE","557","EDGE","63.69082459102855","true","103.79788773893289","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"557","EDGE","195","EDGE","63.69082459102855","true","103.79788773893289","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"195","EDGE","269","EDGE","96.96363974192099","true","107.44852849259382","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"269","EDGE","195","EDGE","96.96363974192099","true","107.44852849259382","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"195","EDGE","266","EDGE","131.45266690187572","true","110.09173833551301","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"266","EDGE","195","EDGE","131.45266690187572","true","110.09173833551301","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"216","EDGE","289","EDGE","347.32056676763574","true","118.53096032710593","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"289","EDGE","216","EDGE","347.32056676763574","true","118.53096032710593","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"216","EDGE","596","EDGE","348.945035101268","true","118.57149077477088","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"596","EDGE","216","EDGE","348.945035101268","true","118.57149077477088","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"216","EDGE","275","EDGE","427.4317636419777","true","120.33368615933679","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"275","EDGE","216","EDGE","427.4317636419777","true","120.33368615933679","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"346","EDGE","584","EDGE","55.53607598238242","true","102.60785411646263","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"584","EDGE","346","EDGE","55.53607598238242","true","102.60785411646263","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"346","EDGE","491","EDGE","135.45814990239487","true","110.35245309988103","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"491","EDGE","346","EDGE","135.45814990239487","true","110.35245309988103","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"346","EDGE","486","EDGE","272.3723942588939","true","116.41961207522978","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"486","EDGE","346","EDGE","272.3723942588939","true","116.41961207522978","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"346","EDGE","547","EDGE","289.6121321845681","true","116.95268532620669","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"547","EDGE","346","EDGE","289.6121321845681","true","116.95268532620669","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"199","EDGE","277","EDGE","16.298849861970638","true","91.95948949093658","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"277","EDGE","199","EDGE","16.298849861970638","true","91.95948949093658","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
