"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"197","EDGE","386","EDGE","96.74686399012504","true","107.42908823503396","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"386","EDGE","197","EDGE","96.74686399012504","true","107.42908823503396","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"197","EDGE","210","EDGE","123.0754938101221","true","109.51978204515817","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"210","EDGE","197","EDGE","123.0754938101221","true","109.51978204515817","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"197","EDGE","303","EDGE","209.2540348235946","true","114.12982712191567","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"303","EDGE","197","EDGE","209.2540348235946","true","114.12982712191567","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"44","EDGE","70","EDGE","24.12706638198775","true","95.36644068837083","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"70","EDGE","44","EDGE","24.12706638198775","true","95.36644068837083","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"44","EDGE","470","EDGE","25.588409527121993","true","95.87721616066682","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"470","EDGE","44","EDGE","25.588409527121993","true","95.87721616066682","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"44","EDGE","223","EDGE","128.23228582077545","true","109.87629798434926","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"223","EDGE","44","EDGE","128.23228582077545","true","109.87629798434926","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"44","EDGE","433","EDGE","280.3798715578746","true","116.67128695534909","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"433","EDGE","44","EDGE","280.3798715578746","true","116.67128695534909","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"379","EDGE","599","EDGE","53.01457552581357","true","102.20425607563874","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"599","EDGE","379","EDGE","53.01457552581357","true","102.20425607563874","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"170","EDGE","489","EDGE","5.706885241142955","true","82.8443330957461","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"489","EDGE","170","EDGE","5.706885241142955","true","82.8443330957461","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"170","EDGE","471","EDGE","10.953232344991601","true","88.50719631061787","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"471","EDGE","170","EDGE","10.953232344991601","true","88.50719631061787","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"92","EDGE","505","EDGE","22.4214481521922","true","94.72962349206895","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"505","EDGE","92","EDGE","22.4214481521922","true","94.72962349206895","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"92","EDGE","408","EDGE","136.64085286347452","true","110.42796158749171","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"408","EDGE","92","EDGE","136.64085286347452","true","110.42796158749171","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"92","EDGE","433","EDGE","156.26091488981473","true","111.59335756071047","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
