"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","143","EDGE","8.607547277633335","true","86.41393864179855","97.48026179472768","1030.0","7508.0","true","9.778535389572615E-4","1.1541355927817453E-4","INIT","19","1483"
"0","CPE","192","EDGE","29.117370294691657","true","96.99939329726344","97.48026179472768","1030.0","7508.0","true","8.545320309923636E-5","0.0013206942898647785","INIT","19","1483"
"0","CPE","538","EDGE","35.770391010299434","true","98.78682405616534","100.48026179472768","1030.0","5775.0","true","5.6622008472984766E-5","0.001993174746488598","INIT","17","1926"
"0","CPE","84","EDGE","44.427802646482455","true","100.66944698645294","103.48026179472768","1030.0","5620.0","true","3.6704809752781774E-5","0.0030747348411270118","INIT","16","1981"
"0","CPE","125","EDGE","141.89557292967416","true","110.7557272241983","112.48026179472768","1030.0","2695.0","true","3.598279989119333E-6","0.031364306759085234","CONNECTED","10","4120"
"351","EDGE","389","EDGE","85.47515672456842","true","106.35314842176062","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"389","EDGE","351","EDGE","85.47515672456842","true","106.35314842176062","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"410","EDGE","562","EDGE","19.380379263276016","true","93.46359574020052","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"562","EDGE","410","EDGE","19.380379263276016","true","93.46359574020052","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"410","EDGE","566","EDGE","328.7721859498961","true","118.05425169040619","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"566","EDGE","410","EDGE","328.7721859498961","true","118.05425169040619","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"262","EDGE","540","EDGE","50.123309117277344","true","101.71714500991641","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"540","EDGE","262","EDGE","50.123309117277344","true","101.71714500991641","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"262","EDGE","436","EDGE","119.970587408912","true","109.29784601186496","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"436","EDGE","262","EDGE","119.970587408912","true","109.29784601186496","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"262","EDGE","474","EDGE","145.67221889140887","true","110.98388501592035","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"474","EDGE","262","EDGE","145.67221889140887","true","110.98388501592035","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"333","EDGE","387","EDGE","11.087455554162382","true","88.61298814428699","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"387","EDGE","333","EDGE","11.087455554162382","true","88.61298814428699","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"122","EDGE","459","EDGE","23.635603198582178","true","95.18768411231989","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"459","EDGE","122","EDGE","23.635603198582178","true","95.18768411231989","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"462","EDGE","595","EDGE","12.161775801352322","true","89.41629016746666","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"595","EDGE","462","EDGE","12.161775801352322","true","89.41629016746666","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"462","EDGE","467","EDGE","68.68168838128372","true","104.45316956121243","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
