"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"222","EDGE","502","EDGE","60.7999578877593","true","103.39441587549516","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"502","EDGE","222","EDGE","60.7999578877593","true","103.39441587549516","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"222","EDGE","314","EDGE","91.09118783353361","true","106.90587761286366","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"314","EDGE","222","EDGE","91.09118783353361","true","106.90587761286366","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"222","EDGE","383","EDGE","137.57033371385566","true","110.48684612176922","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"383","EDGE","222","EDGE","137.57033371385566","true","110.48684612176922","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"551","EDGE","586","EDGE","110.84147049248959","true","108.61039588162811","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"586","EDGE","551","EDGE","110.84147049248959","true","108.61039588162811","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"273","EDGE","324","EDGE","5.409370434258167","true","82.37928476604594","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"324","EDGE","273","EDGE","5.409370434258167","true","82.37928476604594","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"273","EDGE","485","EDGE","50.56493980904104","true","101.79334019832002","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"485","EDGE","273","EDGE","50.56493980904104","true","101.79334019832002","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"273","EDGE","520","EDGE","193.19592386089528","true","113.4363094907076","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
