"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153790.36067506438","191883.0026382726","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"2","154084.46209119447","191491.6369821488","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"3","153601.95361934128","191555.59477464174","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"4","153937.87644333602","191687.7175084368","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","153822.05878745957","191902.2075870975","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"6","153725.379594164","191721.57661136647","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","153302.44270405913","191420.85895554433","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"8","153670.17232525483","191335.08702128183","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-8-","1"
"9","153684.31084611575","191506.14430220818","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-42-9-","2"
"10","154577.64134250802","191734.29153210894","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","153250.29448991868","191350.42200776108","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","154228.29637701108","191231.39054349074","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","154047.78147854793","191312.91847969728","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"14","153834.1330833705","191449.13196093898","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","154150.6650973161","191425.93528035984","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","154185.08868560195","191641.16003596157","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"17","153794.44341303993","191304.58641397784","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-42-9-29-17-","4"
"18","153938.85431204902","191290.7237910802","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"19","153176.2741529312","191328.5925037842","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"20","154069.19173804476","191939.64926514422","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","153813.489324191","191273.19689211948","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-24-21-","2"
"22","153642.65635673478","191311.36393940303","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-8-22-","2"
"23","154235.26191231972","191277.602812561","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"24","153692.81773348228","191299.43642297498","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-24-","1"
"25","153765.4996807709","191815.25049315378","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"26","154224.69933600636","191414.27351418365","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"27","153853.46610618228","191558.81525165588","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"28","153871.56959719965","191665.54619465212","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"29","153646.34094282542","191422.75736296378","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-42-9-29-","3"
"30","153930.40488443716","191518.29601974282","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"31","153940.44320208277","191291.94808972598","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"32","153986.9078061598","191808.1459449276","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"33","153740.89757461112","191302.28137237954","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-33-","1"
"34","154243.23169477718","191466.76455761679","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
