"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","PoP","32","EDGE","21.181282985357765","true","94.23539555626965","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"32","EDGE","0","PoP","21.181282985357765","true","94.23539555626965","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","42","EDGE","70.3641579537685","true","104.66338020303908","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"42","EDGE","0","PoP","70.3641579537685","true","104.66338020303908","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"0","PoP","18","EDGE","77.69683899972586","true","105.52441731467447","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"18","EDGE","0","PoP","77.69683899972586","true","105.52441731467447","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"0","PoP","45","EDGE","77.75708185522561","true","105.53114937801091","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"45","EDGE","0","PoP","77.75708185522561","true","105.53114937801091","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"0","PoP","50","EDGE","106.34747936536557","true","108.25089432154489","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"50","EDGE","0","PoP","106.34747936536557","true","108.25089432154489","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"0","PoP","43","EDGE","262.68314331488557","true","116.10499439608694","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"43","EDGE","0","PoP","262.68314331488557","true","116.10499439608694","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"0","PoP","16","EDGE","338.32927745818967","true","118.30314193138568","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"16","EDGE","0","PoP","338.32927745818967","true","118.30314193138568","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"0","PoP","44","EDGE","419.87831527552174","true","120.17881922551757","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"44","EDGE","0","PoP","419.87831527552174","true","120.17881922551757","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","17","EDGE","480.5303099672068","true","121.35076603541958","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"17","EDGE","0","PoP","480.5303099672068","true","121.35076603541958","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"9","EDGE","15","EDGE","16.273786042669997","true","91.94612234361958","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"15","EDGE","9","EDGE","16.273786042669997","true","91.94612234361958","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"9","EDGE","22","EDGE","134.421879976482","true","110.28574960609838","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"22","EDGE","9","EDGE","134.421879976482","true","110.28574960609838","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"42","EDGE","45","EDGE","9.96742876770831","true","87.68801311934449","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"45","EDGE","42","EDGE","9.96742876770831","true","87.68801311934449","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"42","EDGE","49","EDGE","54.730277393330375","true","102.48090329246796","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"49","EDGE","42","EDGE","54.730277393330375","true","102.48090329246796","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"6","EDGE","11","EDGE","80.96890643453527","true","105.88271578095151","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"11","EDGE","6","EDGE","80.96890643453527","true","105.88271578095151","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"6","EDGE","20","EDGE","154.62357923675626","true","111.50186474875966","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"20","EDGE","6","EDGE","154.62357923675626","true","111.50186474875966","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"6","EDGE","13","EDGE","256.5561105586371","true","115.89999756579988","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"13","EDGE","6","EDGE","256.5561105586371","true","115.89999756579988","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"11","EDGE","20","EDGE","78.17937831943942","true","105.57819455840934","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"20","EDGE","11","EDGE","78.17937831943942","true","105.57819455840934","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"11","EDGE","36","EDGE","121.03802645727886","true","109.37478698295486","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"36","EDGE","11","EDGE","121.03802645727886","true","109.37478698295486","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"11","EDGE","40","EDGE","176.36928739648678","true","112.64480950992422","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"40","EDGE","11","EDGE","176.36928739648678","true","112.64480950992422","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"13","EDGE","31","EDGE","84.68702459181614","true","106.27268779738155","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"31","EDGE","13","EDGE","84.68702459181614","true","106.27268779738155","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"17","EDGE","44","EDGE","60.88013998409808","true","103.405863153279","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"44","EDGE","17","EDGE","60.88013998409808","true","103.405863153279","105.1802617947277","0.0","5005.0","true","0.0","0.0","INIT","14","0"
"17","EDGE","31","EDGE","195.8309956905235","true","113.55397894747048","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"31","EDGE","17","EDGE","195.8309956905235","true","113.55397894747048","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"10","EDGE","37","EDGE","59.149573133704926","true","103.15538260201315","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"37","EDGE","10","EDGE","59.149573133704926","true","103.15538260201315","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"10","EDGE","14","EDGE","109.32965030009704","true","108.49110948580345","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"14","EDGE","10","EDGE","109.32965030009704","true","108.49110948580345","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"4","EDGE","38","EDGE","99.75966435517805","true","107.69544989168281","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"38","EDGE","4","EDGE","99.75966435517805","true","107.69544989168281","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"4","EDGE","41","EDGE","120.34607167483128","true","109.32498867905284","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"41","EDGE","4","EDGE","120.34607167483128","true","109.32498867905284","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"5","EDGE","10","EDGE","23.45718051473693","true","95.12186650571142","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"10","EDGE","5","EDGE","23.45718051473693","true","95.12186650571142","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"5","EDGE","37","EDGE","56.97924999343679","true","102.83068487437792","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"37","EDGE","5","EDGE","56.97924999343679","true","102.83068487437792","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"28","EDGE","46","EDGE","71.05587425580508","true","104.74835005179898","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"46","EDGE","28","EDGE","71.05587425580508","true","104.74835005179898","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"8","EDGE","24","EDGE","13.003270776938155","true","89.99740243188984","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"24","EDGE","8","EDGE","13.003270776938155","true","89.99740243188984","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"29","EDGE","41","EDGE","137.9647197907404","true","110.51171117058561","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"41","EDGE","29","EDGE","137.9647197907404","true","110.51171117058561","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"31","EDGE","44","EDGE","135.0336305899745","true","110.32518919620415","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"44","EDGE","31","EDGE","135.0336305899745","true","110.32518919620415","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"20","EDGE","36","EDGE","196.42946076129445","true","113.5804827946198","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"36","EDGE","20","EDGE","196.42946076129445","true","113.5804827946198","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"20","EDGE","40","EDGE","252.43807869324618","true","115.7594476281802","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"40","EDGE","20","EDGE","252.43807869324618","true","115.7594476281802","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"36","EDGE","40","EDGE","56.1062684572955","true","102.6965780141489","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"40","EDGE","36","EDGE","56.1062684572955","true","102.6965780141489","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"32","EDGE","43","EDGE","248.7730827689364","true","115.63241806473114","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"43","EDGE","32","EDGE","248.7730827689364","true","115.63241806473114","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"1","EDGE","21","EDGE","275.6863981685804","true","116.52465709396117","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"21","EDGE","1","EDGE","275.6863981685804","true","116.52465709396117","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
