"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"3","EDGE","11","EDGE","106.54662114246003","true","108.26714394047313","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"11","EDGE","3","EDGE","106.54662114246003","true","108.26714394047313","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"2","EDGE","17","EDGE","54.67642028020443","true","102.4723517688671","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"17","EDGE","2","EDGE","54.67642028020443","true","102.4723517688671","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"32","EDGE","49","EDGE","240.40831067016308","true","115.33533984035047","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"49","EDGE","32","EDGE","240.40831067016308","true","115.33533984035047","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"40","EDGE","48","EDGE","79.26948956459432","true","105.69847153970335","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"48","EDGE","40","EDGE","79.26948956459432","true","105.69847153970335","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"40","EDGE","46","EDGE","241.3646001759107","true","115.36982179577295","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"46","EDGE","40","EDGE","241.3646001759107","true","115.36982179577295","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"4","EDGE","46","EDGE","85.16790328052889","true","106.32186941879573","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"46","EDGE","4","EDGE","85.16790328052889","true","106.32186941879573","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"25","EDGE","30","EDGE","106.82476148677262","true","108.28978894256501","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"30","EDGE","25","EDGE","106.82476148677262","true","108.28978894256501","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"9","EDGE","29","EDGE","163.37495964061006","true","111.98006017224888","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"29","EDGE","9","EDGE","163.37495964061006","true","111.98006017224888","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"46","EDGE","47","EDGE","189.38900678378633","true","113.2634456356891","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"47","EDGE","46","EDGE","189.38900678378633","true","113.2634456356891","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"46","EDGE","49","EDGE","207.50412128155418","true","114.05688484109439","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"49","EDGE","46","EDGE","207.50412128155418","true","114.05688484109439","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"38","EDGE","50","EDGE","84.30166986255874","true","106.23307385205317","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"50","EDGE","38","EDGE","84.30166986255874","true","106.23307385205317","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"15","EDGE","22","EDGE","94.94915215218523","true","107.26617212741235","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"22","EDGE","15","EDGE","94.94915215218523","true","107.26617212741235","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"24","EDGE","49","EDGE","55.63794371342945","true","102.62377172238534","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"49","EDGE","24","EDGE","55.63794371342945","true","102.62377172238534","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"37","EDGE","45","EDGE","18.413053546430525","true","93.01886662858526","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"45","EDGE","37","EDGE","18.413053546430525","true","93.01886662858526","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"26","EDGE","32","EDGE","85.16249775336219","true","106.32131811600847","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"32","EDGE","26","EDGE","85.16249775336219","true","106.32131811600847","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"20","EDGE","39","EDGE","112.6935454664092","true","108.75433115620727","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"39","EDGE","20","EDGE","112.6935454664092","true","108.75433115620727","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"20","EDGE","30","EDGE","413.7762131779216","true","120.0516607199604","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"30","EDGE","20","EDGE","413.7762131779216","true","120.0516607199604","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","17","EDGE","70.3514577913754","true","104.66181232859036","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"17","EDGE","0","PoP","70.3514577913754","true","104.66181232859036","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"0","PoP","23","EDGE","129.47963808325352","true","109.96037984236213","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"23","EDGE","0","PoP","129.47963808325352","true","109.96037984236213","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
