"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","POP","","2147483647"
"1","154012.11507635133","191577.14995777083","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-22-5-12-10-17-14-1-","8"
"2","153605.83454623367","191618.30530677797","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"3","153968.31759661343","191278.73362772082","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-15-48-3-","3"
"4","153442.15657114936","191334.11055908873","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","153646.39634489035","191422.7522957822","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-22-5-","3"
"6","153641.1474363934","191712.08846025576","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","154215.04663098612","191383.4327747856","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-48-3-41-7-","5"
"8","154240.4439332783","191463.88430341208","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-48-3-41-7-16-8-","7"
"9","154005.06804499525","191295.3580702866","4.0","1.0","40.0","true","1036.0","141.28360170408405","_5G_FWA","1","1036.0","EDGE","0-15-48-3-9-","4"
"10","153741.2725081658","191593.35092374112","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-22-5-12-10-","5"
"11","154043.88675061302","191385.26684800323","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153675.81327850654","191492.24962750325","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-22-5-12-","4"
"13","153657.63605505353","191281.84313543263","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"14","154036.47430586108","191606.4718649108","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-22-5-12-10-17-14-","7"
"15","153705.8827164514","191316.35378578553","4.0","1.0","40.0","true","1036.0","0.0","_5G_FWA","0","0.0","EDGE","0-15-","1"
"16","154224.15467672725","191444.07529657328","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-48-3-41-7-16-","6"
"17","153897.12230813043","191671.6478189634","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-22-5-12-10-17-","6"
"18","154185.092228","191641.17490895794","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"19","153630.20668998163","191738.88345855658","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"20","153673.70101237285","191557.1640892198","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","153930.437502026","191518.33944305094","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-22-5-12-10-17-14-21-","8"
"22","153632.2777114075","191319.51940017554","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-22-","2"
"23","154039.9012710291","191597.78125885452","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-22-5-12-10-17-23-","7"
"24","154293.16641249738","191499.793541887","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-48-3-41-7-16-24-","7"
"25","154162.84470532532","191324.6391961992","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"26","153412.25164363958","191219.33108413636","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"27","153742.03884658596","191259.2503415624","2.33","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"28","153740.9594783505","191302.27422572445","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-28-","1"
"29","154204.602194788","191284.3909976878","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"30","153682.72203017533","191552.18445463188","2.64","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"31","154041.64064167818","192165.82740138876","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"32","153983.9038616893","191620.37496802057","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-15-22-5-12-10-17-14-32-","8"
"33","153358.02873982972","191407.79748854932","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"34","154191.5242930717","191306.7357215792","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
