"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153684.3120349589","191506.12858417482","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-25-1-","2"
"2","153741.31218750397","191593.355411364","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-25-1-2-","3"
"3","153601.96634696444","191555.5595627386","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"4","153617.08515320797","191466.2128623854","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","153894.89447857774","191535.06911634","1.92","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"6","153657.6366215478","191281.8495794509","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-49-6-","2"
"7","153785.2625983592","191772.61135973403","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"8","154783.59867756985","191350.74506695883","3.28","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"9","154007.14171437174","191464.76802534022","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","153636.90228215803","191669.2684335404","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","154170.33209479356","191775.0944075289","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","153812.27415606048","191843.9872138979","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","153748.94510227555","191563.97122014378","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-25-1-13-","3"
"14","153963.1320132111","191543.83141334107","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","153830.22958769288","191605.1525118535","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-25-1-2-15-","4"
"16","153961.41495944367","191884.85468984325","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"17","154052.69288493705","191536.93580156122","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"18","154172.85317595713","191565.33394983178","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"19","154109.33951815427","191468.31989443107","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"20","154213.1990685468","191456.06893343604","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","153605.77271934712","191350.36739821735","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-","1"
"22","153910.859292028","191454.34725915943","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"23","153945.34213683897","191336.58652438637","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"24","153680.55265742776","191326.25202269602","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-24-","1"
"25","153625.9894507957","191357.70305359748","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-25-","1"
"26","153194.67163932906","191337.6897967188","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"27","153247.4165637203","191396.65936220312","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"28","154142.18806575672","191360.68226042748","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"29","153794.41759341877","191304.578317495","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"30","154540.20433001962","191643.4235942294","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"31","153850.52927905708","191425.99281057634","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"32","154143.53647395232","191470.5423427533","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"33","153358.01023540695","191407.78613294393","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"34","153641.14116726143","191712.12613943985","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"35","153707.95562509555","191709.30025857408","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"36","154102.85449918732","191476.03310233387","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"37","153632.293142439","191319.51461619718","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-21-37-","2"
"38","153901.10465580545","191498.82591208105","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
