"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"2","EDGE","9","EDGE","115.00399554641164","true","108.93060888955145","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"9","EDGE","2","EDGE","115.00399554641164","true","108.93060888955145","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"2","EDGE","19","EDGE","200.75923395578556","true","113.76986090340115","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"19","EDGE","2","EDGE","200.75923395578556","true","113.76986090340115","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"2","EDGE","28","EDGE","252.45974032910118","true","115.76019292978953","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"28","EDGE","2","EDGE","252.45974032910118","true","115.76019292978953","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"2","EDGE","49","EDGE","277.45258159826614","true","116.580125708713","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"49","EDGE","2","EDGE","277.45258159826614","true","116.580125708713","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"19","EDGE","28","EDGE","54.265451472634005","true","102.40681871747373","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"28","EDGE","19","EDGE","54.265451472634005","true","102.40681871747373","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"19","EDGE","22","EDGE","153.36152358911238","true","111.43067859507703","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"22","EDGE","19","EDGE","153.36152358911238","true","111.43067859507703","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"18","EDGE","46","EDGE","150.57169770555416","true","111.27121724874793","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"46","EDGE","18","EDGE","150.57169770555416","true","111.27121724874793","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"1","EDGE","30","EDGE","112.86694575448941","true","108.76768576502214","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"30","EDGE","1","EDGE","112.86694575448941","true","108.76768576502214","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"27","EDGE","30","EDGE","292.38272359550984","true","117.03538445243439","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"30","EDGE","27","EDGE","292.38272359550984","true","117.03538445243439","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"17","EDGE","49","EDGE","59.1009629341819","true","103.14824144449852","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"49","EDGE","17","EDGE","59.1009629341819","true","103.14824144449852","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"25","EDGE","39","EDGE","226.00157841441248","true","114.79857975235663","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"39","EDGE","25","EDGE","226.00157841441248","true","114.79857975235663","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"6","EDGE","25","EDGE","72.48757297406084","true","104.92162148551171","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"25","EDGE","6","EDGE","72.48757297406084","true","104.92162148551171","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"6","EDGE","19","EDGE","111.16620207490224","true","108.63580567639568","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"19","EDGE","6","EDGE","111.16620207490224","true","108.63580567639568","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"6","EDGE","28","EDGE","161.2849043809838","true","111.86822472764963","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"28","EDGE","6","EDGE","161.2849043809838","true","111.86822472764963","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"6","EDGE","49","EDGE","187.0134600470561","true","113.15380761487403","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"49","EDGE","6","EDGE","187.0134600470561","true","113.15380761487403","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"23","EDGE","24","EDGE","145.09700337399536","true","110.94951917086254","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"24","EDGE","23","EDGE","145.09700337399536","true","110.94951917086254","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"23","EDGE","37","EDGE","256.44652489989596","true","115.8962866727696","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"37","EDGE","23","EDGE","256.44652489989596","true","115.8962866727696","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"31","EDGE","38","EDGE","14.751209833512839","true","91.09290312261285","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"38","EDGE","31","EDGE","14.751209833512839","true","91.09290312261285","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"31","EDGE","45","EDGE","92.90113521475824","true","107.07677072482105","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
