"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153684.24563689766","191506.11750132628","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-3-48-1-","4"
"2","153636.91329547067","191669.24078395186","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"3","153638.95891999445","191443.75847906843","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-3-","2"
"4","153772.03724687186","191801.2232770664","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","153592.7908691226","191532.1266241745","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"6","153324.72187378103","191318.8069138168","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","153615.0506834603","191365.06174610715","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-7-","1"
"8","153868.41516173029","191259.79903835096","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-32-39-8-","4"
"9","153605.84622930974","191618.31509441987","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"10","153657.66303340066","191281.84984132272","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","153733.0836535494","191517.26686512132","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-3-48-1-11-","5"
"12","154235.26446690474","191277.58897520916","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","154255.53257947968","191325.3087606169","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"14","154293.19370921142","191499.7980011482","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","153930.1326132341","191324.35582673497","2.22","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","153740.95194067596","191302.28188456452","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-","1"
"17","154162.78126095916","191411.36026448343","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"18","153761.38631992176","191276.53614525482","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-32-39-18-","4"
"19","153724.04194999268","191484.93002063775","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-3-48-1-19-","5"
"20","154387.99188974104","191533.7214748096","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","154186.34090936452","191318.94544806398","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"22","154116.0015079551","191436.77153784057","1.9900000000000002","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"23","153902.95658077634","191297.6335848819","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"24","153926.39879473596","191595.9677453878","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"25","153584.17057756867","191544.33322904698","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"26","153828.1508674368","191806.713767405","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"27","153431.30477537485","191215.97141822957","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"28","153798.53245198872","191517.7872548606","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"29","154240.50006475303","191463.87515735198","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"30","153768.505675217","191268.85935008182","3.01","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-32-39-18-30-","5"
"31","153897.12670388518","191671.66828698368","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-3-48-1-38-31-","6"
"32","153715.26444056278","191291.00994223074","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-16-32-","2"
"33","153834.1963217714","191449.11953610857","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
