"id","x (m)","y (m)","z (m)","power","max_power","is_active","BR_Served","max_distance","supported_tech","connectedUsers","servedTraffic","BSType","RoutetoPoP","HopCount"
"0","153600.0","191330.0","14.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","POP","","2147483647"
"1","153868.4015850505","191259.84296852065","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"2","154093.595394179","191363.5594202524","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"3","153993.69960063844","191785.2607428503","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"4","154176.09777509168","191758.78999332536","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"5","154276.71465446253","191269.51388744786","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"6","153302.4392354632","191420.8335189731","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"7","154587.59564722347","191695.04297368467","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"8","154209.53485838044","191508.63820163335","2.15","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"9","153680.55526192955","191326.31730782258","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-","1"
"10","153731.5617745553","191708.08378181834","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"11","153938.83993531246","191290.7508787345","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"12","154047.72402433885","191582.29854628435","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"13","153668.23175971516","191661.61410322075","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"14","153757.38155446263","191832.7369847635","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"15","154064.57799185673","191502.94370345116","2.84","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"16","153715.25167013914","191290.97864928874","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-9-16-","2"
"17","154012.1568235076","191795.06922762428","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"18","153582.40584266055","191287.55691703534","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","0-18-","1"
"19","153545.51968572574","191567.06578396066","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"20","154540.2213802992","191643.3999070491","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"21","153902.96327556804","191223.6601459028","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
"22","154036.49015113173","191606.5203005461","4.0","0.0","40.0","false","0.0","","_5G_FWA","0","0.0","EDGE","","2147483647"
