"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"4","EDGE","7","EDGE","127.83002855905588","true","109.84900802515283","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"7","EDGE","4","EDGE","127.83002855905588","true","109.84900802515283","113.48026179472768","0.0","2503.0","true","0.0","0.0","INIT","9","0"
"1","EDGE","2","EDGE","634.1213762518478","true","123.75979817649002","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"2","EDGE","1","EDGE","634.1213762518478","true","123.75979817649002","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","4","EDGE","142.04540113890118","true","110.76489385761619","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"4","EDGE","0","PoP","142.04540113890118","true","110.76489385761619","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"0","PoP","7","EDGE","262.70041913961524","true","116.105565620304","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"7","EDGE","0","PoP","262.70041913961524","true","116.105565620304","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"0","PoP","8","EDGE","436.60542750415436","true","120.51813290986114","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"8","EDGE","0","PoP","436.60542750415436","true","120.51813290986114","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","2","EDGE","477.52745058581746","true","121.29631714586205","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"2","EDGE","0","PoP","477.52745058581746","true","121.29631714586205","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
