"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","PoP","9","EDGE","15.669788351107618","true","91.61761291768016","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"9","EDGE","0","PoP","15.669788351107618","true","91.61761291768016","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","8","EDGE","142.0419083782347","true","110.76468027726489","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"8","EDGE","0","PoP","142.0419083782347","true","110.76468027726489","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"0","PoP","5","EDGE","436.61796860197944","true","120.51838240063782","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"5","EDGE","0","PoP","436.61796860197944","true","120.51838240063782","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","2","EDGE","477.5160393968194","true","121.29610958185198","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"2","EDGE","0","PoP","477.5160393968194","true","121.29610958185198","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"3","EDGE","10","EDGE","25.73402238126898","true","95.92650379290575","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"10","EDGE","3","EDGE","25.73402238126898","true","95.92650379290575","95.98026179472768","0.0","8085.0","true","0.0","0.0","INIT","20","0"
"4","EDGE","10","EDGE","137.72389393170883","true","110.49653617052041","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
"10","EDGE","4","EDGE","137.72389393170883","true","110.49653617052041","114.48026179472768","0.0","2310.0","true","0.0","0.0","INIT","8","0"
