"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"0","CPE","4","EDGE","0.08756734279800556","true","46.56319373390854","97.48026179472768","1036.0","7508.0","true","9.448183134769552","3.265452360962453E-6","CONNECTED","19","1491"
"4","EDGE","5","EDGE","204.25472753239376","true","113.9197926499419","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"5","EDGE","4","EDGE","204.25472753239376","true","113.9197926499419","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"4","EDGE","7","EDGE","266.51781835691366","true","116.23087529805792","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"7","EDGE","4","EDGE","266.51781835691366","true","116.23087529805792","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"0","PoP","4","EDGE","22.130727701148082","true","94.61626419829716","95.98026179472768","1036.0","8085.0","true","0.0","0.0","INIT","20","0"
"4","EDGE","0","PoP","22.130727701148082","true","94.61626419829716","95.98026179472768","1036.0","8085.0","true","0.0","0.0","INIT","20","0"
"0","PoP","5","EDGE","224.74660022476863","true","114.75021292255373","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"5","EDGE","0","PoP","224.74660022476863","true","114.75021292255373","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"0","PoP","7","EDGE","285.0890519628387","true","116.8159611018144","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"7","EDGE","0","PoP","285.0890519628387","true","116.8159611018144","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"3","EDGE","9","EDGE","156.7025709885012","true","111.61787274443545","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"9","EDGE","3","EDGE","156.7025709885012","true","111.61787274443545","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"1","EDGE","10","EDGE","104.36856863776879","true","108.0877448537687","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"10","EDGE","1","EDGE","104.36856863776879","true","108.0877448537687","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"8","EDGE","9","EDGE","112.14485737306173","true","108.71193756485276","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
"9","EDGE","8","EDGE","112.14485737306173","true","108.71193756485276","112.48026179472768","0.0","2695.0","true","0.0","0.0","INIT","10","0"
