"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"1","EDGE","10","EDGE","104.35180819950676","true","108.08634988390952","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"10","EDGE","1","EDGE","104.35180819950676","true","108.08634988390952","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"2","EDGE","6","EDGE","86.3740463821839","true","106.4440156172897","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"6","EDGE","2","EDGE","86.3740463821839","true","106.4440156172897","107.48026179472768","0.0","3850.0","true","0.0","0.0","INIT","12","0"
"2","EDGE","8","EDGE","107.77065424392728","true","108.36636069298055","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"8","EDGE","2","EDGE","107.77065424392728","true","108.36636069298055","109.48026179472768","0.0","3080.0","true","0.0","0.0","INIT","11","0"
"0","PoP","8","EDGE","57.426839913633636","true","102.89864867750131","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"8","EDGE","0","PoP","57.426839913633636","true","102.89864867750131","103.48026179472768","0.0","5390.0","true","0.0","0.0","INIT","15","0"
"0","PoP","4","EDGE","71.4430266708565","true","104.79554720774087","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"4","EDGE","0","PoP","71.4430266708565","true","104.79554720774087","106.1802617947277","0.0","4620.0","true","0.0","0.0","INIT","13","0"
"0","PoP","2","EDGE","163.32857216211158","true","111.97759361475984","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"2","EDGE","0","PoP","163.32857216211158","true","111.97759361475984","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"0","PoP","6","EDGE","244.54628137101983","true","115.48357157064268","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"6","EDGE","0","PoP","244.54628137101983","true","115.48357157064268","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"0","PoP","7","EDGE","320.15698127310435","true","117.8236098340767","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"7","EDGE","0","PoP","320.15698127310435","true","117.8236098340767","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"0","PoP","3","EDGE","551.7005053665409","true","122.5504179417715","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"3","EDGE","0","PoP","551.7005053665409","true","122.5504179417715","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"7","EDGE","8","EDGE","270.7271341311538","true","116.36698602470157","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"8","EDGE","7","EDGE","270.7271341311538","true","116.36698602470157","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"6","EDGE","8","EDGE","191.71485128321729","true","113.36946544644344","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
"8","EDGE","6","EDGE","191.71485128321729","true","113.36946544644344","118.78026179472769","0.0","1252.0","true","0.0","0.0","INIT","4","0"
