"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"2","EDGE","9","EDGE","381.621121051648","true","119.34899836595599","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"9","EDGE","2","EDGE","381.621121051648","true","119.34899836595599","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"3","EDGE","7","EDGE","578.6415343055103","true","122.96454237920912","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"7","EDGE","3","EDGE","578.6415343055103","true","122.96454237920912","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"5","EDGE","9","EDGE","298.7484130729488","true","117.22246244671192","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"9","EDGE","5","EDGE","298.7484130729488","true","117.22246244671192","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"0","PoP","3","EDGE","224.77371635624112","true","114.75126082947575","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"3","EDGE","0","PoP","224.77371635624112","true","114.75126082947575","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"0","PoP","6","EDGE","400.5086412286315","true","119.7685881202178","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"6","EDGE","0","PoP","400.5086412286315","true","119.7685881202178","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"0","PoP","7","EDGE","477.54518289425124","true","121.29663967813593","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"7","EDGE","0","PoP","477.54518289425124","true","121.29663967813593","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
