"NodeAid","NodeAType","NodeBid","NodeBType","distance","isLOS","pathLoss","maxPathLoss","bitrate","maxbitrate","isAssignable","sarDL","sarUL","status","amc","rbused"
"4","EDGE","6","EDGE","169.20664566000676","true","112.28469862881532","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"6","EDGE","4","EDGE","169.20664566000676","true","112.28469862881532","117.48026179472768","0.0","1348.0","true","0.0","0.0","INIT","5","0"
"4","EDGE","7","EDGE","200.91658974241633","true","113.7766662672586","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"7","EDGE","4","EDGE","200.91658974241633","true","113.7766662672586","119.48026179472768","0.0","1155.0","true","0.0","0.0","INIT","3","0"
"9","EDGE","10","EDGE","653.5893225946801","true","124.02244928023241","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"10","EDGE","9","EDGE","653.5893225946801","true","124.02244928023241","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"2","EDGE","6","EDGE","243.98717494772242","true","115.46369027593855","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"6","EDGE","2","EDGE","243.98717494772242","true","115.46369027593855","120.98026179472768","0.0","962.0","true","0.0","0.0","INIT","2","0"
"3","EDGE","4","EDGE","329.80042641021026","true","118.08137456265834","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"4","EDGE","3","EDGE","329.80042641021026","true","118.08137456265834","122.48026179472768","0.0","770.0","true","0.0","0.0","INIT","1","0"
"0","PoP","3","EDGE","617.1701376429261","true","123.52444838925555","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
"3","EDGE","0","PoP","617.1701376429261","true","123.52444838925555","124.38026179472769","0.0","385.0","true","0.0","0.0","INIT","0","0"
